time_micros,accel_x,accel_y,accel_z,velocity_x,velocity_y,velocity_z,distance_x,distance_y,distance_z,distance_total
17819756,0.1047217547893524,-0.4781295955181122,0.3887018585205073,-0.40165810298975585,-0.462947462681179,0.7755016501245111,-0.5202023187935816,-0.5649070980315216,0.9703337216467934,1.2374481860868078
17820813,-0.1843102872371673,-0.5044596195220947,0.377332153320312,-0.40185291896336556,-0.4634806764990138,0.7759004902105707,-0.5206270773289259,-0.5653969971065811,0.971153848464946,1.2384934862055086
17821779,-0.3255350291728973,-0.2698829174041748,0.13258213043212663,-0.4021673858015466,-0.46374138339722626,0.7760285645485682,-0.5210155710236102,-0.5658449712829428,0.9719034920583,1.2394491335469846
17822741,-0.5343801379203796,-0.097540833055973,0.3162941360473628,-0.402681459494226,-0.4638352176786261,0.7763328395074457,-0.5214029505876436,-0.5662911807623496,0.9726503242499062,1.2404013026251481
17823705,-0.4535947740077972,-0.2507337927818298,0.23550838470458935,-0.4031187248563695,-0.4640769250548678,0.7765598695903009,-0.5217915570384052,-0.5667385509181025,0.9733989279641913,1.2413559066823465
17824672,-0.2902288436889648,-0.0388966500759124,0.28757041931152294,-0.40339937614821675,-0.4641145381154912,0.7768379501857752,-0.5221816442351405,-0.5671873496764602,0.9741501302620209,1.2423138232743909
17825634,-0.3991394639015198,0.0131650203838944,0.2666258239746089,-0.40378334831249,-0.4641018733658819,0.7770944442284388,-0.5225700838162171,-0.5676338156786382,0.9748976951173687,1.2432671302446374
17826597,-0.1346422582864761,-0.3752030730247497,0.23311561584472784,-0.4039130088072199,-0.4644631939252047,0.7773189345664973,-0.5229590520436984,-0.5680810937343882,0.9756462532513562,1.2442218092672672
17827565,-0.2728749513626098,-0.0568489506840705,0.3881029510498042,-0.4041771517601389,-0.4645182237094669,0.7776946182231135,-0.5233502955266023,-0.5685307473749389,0.9763990616417962,1.2451818622648938
17828537,-0.3129684329032898,0.0394950620830059,0.2911610031127907,-0.4044813570769209,-0.4644798345091222,0.7779776267181391,-0.523743451405681,-0.5689822217740818,0.9771552558949663,1.2461462055908457
17829515,0.0700139701366424,-0.3123700320720672,0.006317558288573721,-0.4044128834141273,-0.4647853324004887,0.7779838052901453,-0.52413896720566,-0.5694367818291695,0.97791612405654,1.2471166148893789
17830705,-0.0041888700798153,-0.3231413960456848,0.41742557525634716,-0.40441786816952224,-0.46516987066178306,0.7784805417247004,-0.5246202244687818,-0.569990333975257,0.9788425159011924,1.2482980540250297
17831725,-0.2423560470342636,-0.4146981239318847,0.3037275695800776,-0.4046650713374972,-0.46559286274819356,0.778790343845672,-0.525032982841546,-0.5704652386952601,0.979636882051915,1.2493112671818536
17833037,-0.1214772313833236,-0.4105092585086822,0.03683704376220831,-0.4048244494650721,-0.46613145089535696,0.7788386740470881,-0.5255641125192442,-0.5710768031588348,0.9806587183922648,1.2506149980841486
17834399,0.1908927857875824,-0.3967458307743072,0.4234098815917964,-0.4045644534908294,-0.4666718187168716,0.7794153583058161,-0.5261151293048987,-0.5717124101759272,0.9817202821102773,1.251969217488737
17835579,-0.4517995417118072,0.0359046012163162,0.36476558685302685,-0.40509757695004933,-0.4666294512874363,0.7798457816983027,-0.5265931444456997,-0.5722630329284464,0.9826405001326813,1.2531431167806333
17836636,-0.2465449273586273,-0.2016641795635223,0.34023040771484325,-0.4053581749382674,-0.46684261032523494,0.7802054052392572,-0.5270216080366095,-0.5727564855675602,0.9834651772460192,1.2541951690039077
17837774,-0.0185507107526063,-0.1902943849563598,0.1463455581665034,-0.4053792856471039,-0.4670591653353153,0.7803719464844506,-0.5274829296636758,-0.5732879988977118,0.9843532405211185,1.2553281136384797
17838762,-0.0023936401121318,-0.1071153879165649,0.29295581817626903,-0.4053816505635347,-0.46716499533857686,0.7806613868328088,-0.5278834467344325,-0.5737495579131062,0.9851245339713093,1.2563119978627517
17839722,0.0915567278861999,-0.1340438425540924,0.4317869567871089,-0.4052937561047639,-0.4672936774274288,0.7810759023113245,-0.5282725287402931,-0.5741981598434366,0.9858743668375282,1.257268331970765
17840686,-0.1376343071460724,-0.0065825101919472,0.40605587005615185,-0.40542643557685276,-0.4673000229672538,0.7814673401700586,-0.5286633598241891,-0.574648637065577,0.9866277013534521,1.2582290034727073
17841650,-0.0287236794829368,-0.2692845165729522,0.3641666793823237,-0.4054541252038743,-0.46755961324123013,0.7818183968489831,-0.5290542176008857,-0.5750993645327416,0.9873813742880145,1.259190066089364
17842795,0.024534810334444,-0.4338472485542297,0.3545927429199214,-0.40542603284604134,-0.4680563683408247,0.7822244055396265,-0.5295184304084943,-0.5756352890744918,0.9882770212323574,1.2603321883003904
17843957,0.0484712123870849,-0.3506682515144348,0.2995390319824214,-0.4053697092972475,-0.4684638448490845,0.78257246989479,-0.5299894700106977,-0.5761796440622065,0.9891863704423751,1.2614917740607074
17845001,-0.3404952883720398,-0.3823840022087097,0.2785944366455073,-0.40572518637830796,-0.4688630537473904,0.7828633224866479,-0.5304130471052767,-0.5766691370903188,0.9900036797510512,1.262534189688588
17845963,-0.3141652643680572,-0.4218790531158447,0.16369956970214794,-0.40602741336263004,-0.46926890139648786,0.7830208014727014,-0.5308036454769316,-0.5771205737734622,0.990756945762068,1.2634951492981648
17846931,-0.4871057569980621,-0.093950368463993,0.3833164596557612,-0.4064989317354042,-0.469359845353161,0.7833918518056482,-0.5311971364428515,-0.577574914103764,0.9915152690746158,1.2644626162821753
17847893,-0.4057219922542572,-0.0676203295588493,0.23311561584472784,-0.4068892362919528,-0.4694248961101966,0.7836161090280909,-0.5315885638881643,-0.578026500853822,0.9922691077715009,1.2654244423052863
17848905,-0.3889665007591247,0.0185507107526063,0.32347530364990185,-0.40728287039072103,-0.469406122790915,0.7839434660353846,-0.5320007341529998,-0.5785015398500865,0.9930624585591287,1.2664366779858174
17850033,-0.2902288436889648,-0.1406263560056686,0.24448532104492138,-0.4076102485264022,-0.46956474932048936,0.7842192454775232,-0.5324605185133375,-0.57903120888732,0.9939470578680273,1.2675654217773182
17851030,-0.2812527120113373,-0.1645627468824386,0.3216795349121089,-0.40789065748027753,-0.46972881837913116,0.7845399599738305,-0.5328671854988454,-0.5794995285192439,0.9947292442081211,1.2685635223426326
17851994,-0.0855726301670074,-0.0777933001518249,0.26602787017822394,-0.4079731494957585,-0.46980381112047753,0.7847964108406823,-0.5332604716149593,-0.579952419393164,0.9954857879481716,1.2695288469955244
17852963,0.2088450938463211,-0.3518650829792022,0.4688887023925776,-0.4077707785998214,-0.47014476838588437,0.7852507639933007,-0.5336556014994225,-0.58040798967373,0.996246695938481,1.2704995925450553
17853933,0.1394295245409011,-0.5038612484931946,0.32646697998046825,-0.40763553196101676,-0.47063351379692275,0.7855674369638818,-0.5340510079654247,-0.580864504182113,0.997008696352336,1.2714717424818385
17854904,0.2351751327514648,-0.3823840022087097,0.4377712631225599,-0.4074071769071151,-0.47100480866306743,0.7859925128603737,-0.5344466003342015,-0.5813218498513248,0.9977718950823234,1.2724452901164447
17856183,-0.2507337927818298,-0.2980081737041473,0.4102444076538081,-0.40772786542808304,-0.471385961117235,0.786517215457763,-0.534968084274084,-0.5819247524955938,0.998777850600894,1.2737285674781276
17857358,-0.1502009183168411,-0.5379706025123596,0.09308761596679638,-0.4079043515071053,-0.472018076575187,0.786626593406524,-0.5354473718871049,-0.5824793737355697,0.9997021368481467,1.2749080246460682
17858536,-0.0933519601821899,-0.4906961917877197,0.2732090377807612,-0.4080143201161999,-0.47259611668911294,0.7869484336530297,-0.5359280127562018,-0.5830360919610295,1.00062916210299,1.2760911563979014
17859728,-0.4446186423301697,-0.0706123784184455,0.4126381301879878,-0.4085443055378575,-0.4726802866441877,0.7874402983042138,-0.5364149975684029,-0.5835995268627093,1.0015677909385685,1.2772891204485584
17860914,-0.6965492367744446,0.0454791598021984,0.29654640197754034,-0.40937041293267196,-0.4726263483606623,0.7877920023369591,-0.5369005108781411,-0.5841600617118651,1.0025021122533402,1.278481764184702
17862102,-0.4188870191574096,-0.0167554803192615,0.21635955810546825,-0.40986805071143095,-0.47264625387128156,0.7880490374919884,-0.5373874341223862,-0.5847215654614641,1.0034383145098806,1.2796769180128154
17863309,-0.2555210590362549,0.0353061892092227,0.3749384307861323,-0.4101764646296877,-0.47260363930090604,0.7885015881779472,-0.5378825171151942,-0.5852919980541004,1.0043900359268114,1.2808917477575534
17864511,-0.2447496950626373,0.2758670151233673,0.38152069091796825,-0.410470653763153,-0.4722720471487278,0.7889601760484306,-0.5383759028410176,-0.5858596690547732,1.0053383660584216,1.2821019440176613
17865701,0.0335109606385231,-0.2387655973434448,0.398874702453611,-0.41043077571999315,-0.47255617820956647,0.7894348369443503,-0.5388643154641244,-0.5864220109068425,1.0062777935143854,1.2833006362800667
17866870,-0.0299204997718334,-0.2028609961271286,0.391095581054687,-0.4104657527842264,-0.47279332271403907,0.7898920276786032,-0.5393441499291292,-0.5869747063010953,1.0072011772947418,1.284478738416462
17868066,-0.0011968200560659,-0.2561194896697998,0.27380699157714794,-0.41046718418101347,-0.4730996416236841,0.7902195008405295,-0.5398350686814096,-0.5875405334724771,1.008146279817747,1.2856845263756378
17869196,-0.1328470259904861,-0.2471433281898498,0.233713569641111,-0.4106173013203827,-0.47337891358453865,0.790483597174224,-0.5402990662319016,-0.5880754516448277,1.0090395262825538,1.2868242239711116
17870436,-0.062833048403263,-0.2980081737041473,0.3366398239135737,-0.41069521430040273,-0.4737484437199318,0.7909010305558768,-0.5408083282976341,-0.5886628997150404,1.010020243560443,1.2880755217994393
17871601,-0.4350440800189972,-0.0999344736337661,0.2732090377807612,-0.41120204065362487,-0.4738648673817151,0.7912193190848914,-0.5412873786749957,-0.5892149522855401,1.010942014067177,1.2892517372941175
17872827,-0.4667598009109497,-0.020345939323306,0.28278297424316357,-0.4117742881695417,-0.4738898115033255,0.7915660110113135,-0.5417922139522915,-0.5897959411944432,1.011912473996677,1.290490182209396
17874044,-0.4135013222694397,0.0885646790266037,0.19541496276855597,-0.4122775192787436,-0.4737820282889501,0.7918038310210028,-0.5422939556932537,-0.5903725339228709,1.0128760992590295,1.2917199602244038
17875291,-0.109509028494358,-0.1962784826755523,0.3240732574462868,-0.41241407703727606,-0.4740267875568465,0.7922079503730384,-0.5428082360473192,-0.5909636453269543,1.0138639825731448,1.2929806597076394
17876469,-0.0891630873084068,-0.0915567278861999,0.3767332458496089,-0.4125191111541254,-0.47413464138229644,0.7926517421366492,-0.5432941835602587,-0.5915221759345026,1.0147977263253818,1.29417212142275
17877647,-0.2106403261423111,-0.0843758136034011,0.17267555236816357,-0.412767245458321,-0.47423403609072123,0.792855153937339,-0.5437804233754087,-0.5920808236290175,1.01573170969672,1.2953639475602894
17878840,-0.2986066043376922,0.0562505424022674,0.13736957550048778,-0.41312348313729585,-0.47416692919363534,0.793019035840911,-0.5442732796907914,-0.5926465047755455,1.0166777814064782,1.2965712451746105
17880060,-0.2214117050170898,-0.1196819990873336,0.42879528045654425,-0.4133936054174167,-0.4743129412325219,0.793542166083068,-0.5447776198894007,-0.5932251665638492,1.0176459028490996,1.2978065868852053
17881239,-0.1005328819155693,-0.5206167101860046,0.2995390319824214,-0.4135121336851952,-0.4749267483338312,0.7938953226017753,-0.5452651506950155,-0.5937851052001347,1.0185819054344472,1.299001129252189
17882433,-0.1424215883016586,-0.3351095914840698,0.29654640197754034,-0.41368218506162735,-0.47532686918606315,0.7942493990057365,-0.545759087223979,-0.5943526454819429,1.01953023921686,1.3002115047777891
17883610,-0.5547260642051697,-0.1286581456661224,0.2923578643798841,-0.41433509763919685,-0.4754782998235122,0.7945935042121117,-0.5462467596339003,-0.5949122834408351,1.0204654757713176,1.301405369068572
17884807,-0.0233379900455474,-0.2992050051689148,0.15532154083251903,-0.4143630332132814,-0.4758364482146994,0.7947794240964883,-0.5467427521846566,-0.5954818596693481,1.0214168267419612,1.3026199047355815
17886018,0.1705468446016311,-0.2016641795635223,0.3581823730468763,-0.4141565009844688,-0.4760806635361508,0.795213182950248,-0.5472442957073488,-0.5960583933528903,1.0223798299065139,1.3038490879201985
17887249,-0.1843102872371673,0.0293220896273851,0.4299921417236323,-0.41438338694805776,-0.4760445680438195,0.7957425032767098,-0.5477544016566819,-0.5966444042161523,1.0233593889280475,1.3050991795736844
17888456,0.0945487841963768,-0.1496025025844574,0.23491043090820263,-0.41426926656553276,-0.47622513826443896,0.796026040166816,-0.5482544246614265,-0.5972192079580375,1.0243201923585288,1.3063252095049955
17889734,-0.4278631508350372,0.1059185713529586,0.20977729797363232,-0.41481607567229994,-0.4760897743302499,0.7962941355536263,-0.5487845596061357,-0.5978276506896316,1.0253378562637663,1.307623842042795
17890816,-0.4356424808502197,0.2070498615503311,0.40665382385254034,-0.41528744083657987,-0.47586574638005247,0.7967341349910347,-0.5492339006171209,-0.5983425374272149,1.0261999225978267,1.3087237870619304
17891788,-0.0771948918700218,-0.3129684329032898,0.3450178527832026,-0.41536247427147754,-0.47616995169683446,0.79706949234394,-0.5496376329421128,-0.5988053746202642,1.026974674144385,1.3097123293129256
17892801,-0.0873678624629974,-0.2573162913322449,0.2678226852416987,-0.41545097791615254,-0.47643061309995405,0.7973407967240899,-0.5500584847827418,-0.5992879988313344,1.0277823803714665,1.310742943382412
17893803,-0.1136979013681411,-0.1136979013681411,0.24268955230712663,-0.4155649032133234,-0.4765445383971249,0.7975839716555017,-0.5504748808157616,-0.5997654964588084,1.0285815595110652,1.311762657540541
17894769,-0.055652130395174,-0.5942211151123047,0.21695846557617138,-0.41561866317128515,-0.4771185559943234,0.7977935535332482,-0.550876368444385,-0.6002263929838989,1.0293522280837784,1.3127461695263005
17895732,-0.2573162913322449,-0.0843758136034011,0.18823474884033153,-0.41586645875983813,-0.47719980990282346,0.7979748235963815,-0.5512768478441707,-0.6006859364008353,1.0301206778389016,1.313726900109011
17896697,-0.0394950620830059,-0.5373721718788147,0.149338188171388,-0.41590457149474824,-0.4777183740486865,0.7981189349479669,-0.5516781957556631,-0.6011469346317924,1.0308908626111264,1.314710020994948
17897660,-0.0185507107526063,-0.3093779683113098,0.19362014770507763,-0.415922435829203,-0.4780163050321703,0.7983053911502069,-0.5520787290613667,-0.6016072643335384,1.031659630702804,1.3156913837229247
17898624,-0.2974097728729248,-0.2704813182353973,0.22533554077148388,-0.4162091388502525,-0.4782770490229492,0.7985226146115106,-0.5524799546712184,-0.6020683234087966,1.0324294065032895,1.3166741608228383
17899588,-0.1555866003036499,0.0023936401121318,0.2564529800415034,-0.41635912433294525,-0.4782747415538811,0.7987698352842707,-0.5528813248670753,-0.6025293802596545,1.0331994206245037,1.3176571846431324
17900671,-0.1101074442267417,-0.1376343071460724,0.3198847198486323,-0.4164783706950428,-0.4784237995085203,0.7991162704358667,-0.5533323709425381,-0.6030475132345222,1.0340648635453857,1.3187619792708498
17901707,-0.1914912015199661,0.1579802483320236,0.3970798873901362,-0.4166767555798175,-0.47826013197124834,0.7995276451992029,-0.5537640480613187,-0.6035429907312444,1.034893174185812,1.319819171160375
17902807,-0.5391674041748047,-0.0305189099162817,0.43597644805908153,-0.4172698397244098,-0.47829370277215627,0.800007219292068,-0.5542230448850156,-0.6040691138042937,1.0357731821270333,1.320942376694564
17904071,0.0478728003799915,-0.2932209074497223,0.19421810150146435,-0.41720932850472947,-0.47866433399917274,0.8002527109723658,-0.5547503974762455,-0.6046741455224687,1.0367847015537024,1.3222334677125593
17905320,0.1855071038007736,-0.5176246762275696,0.2995390319824214,-0.4169776301320823,-0.47931084721978096,0.8006268352233119,-0.5552712025362805,-0.6052728047706462,1.0377846844708962,1.3235098518270914
