,time_micros,accel_x,accel_y,accel_z,velocity_x,velocity_y,velocity_z,distance_x,distance_y,distance_z,distance_total
3666,21762147,0.1753341257572174,-0.0921551436185836,10.134672164916992,0.6990502073607705,-0.40678028493398044,43.975941445714994,1.5237998392065768,-0.8834914876917873,95.76691760182533,95.78311453546284
3667,21763317,0.1148947179317474,-0.1466104537248611,10.112530708312988,0.6991846341807506,-0.4069518191648385,43.98777310664372,1.5246178852285683,-0.8839676213202102,95.8183832963601,95.83458893311789
3668,21764525,0.1723420768976211,-0.049069620668888,10.151427268981934,0.6993928234096429,-0.40701109526660656,44.00003603078465,1.5254627517592472,-0.8844592907232923,95.87153533988528,95.88774996458528
3669,21765727,0.1741373091936111,-0.0825805813074112,10.089791297912598,0.6996021364552937,-0.40711035712533805,44.01216395992474,1.5263036735272664,-0.884948637372557,95.92443796096511,95.94066153160324
3670,21766907,0.1603738814592361,-0.1011312901973724,10.107743263244627,0.6997913776354155,-0.40722969204777093,44.02409109697537,1.5271294273528762,-0.8854291684091734,95.97638638845955,95.99261874377133
3671,21768100,0.2058530449867248,-0.0879662707448005,10.15800952911377,0.7000369603180847,-0.4073346358087695,44.036209602343604,1.5279645714465355,-0.8859151186296933,96.02892158651514,96.04516282665195
3672,21769163,0.1884991526603698,-0.0550537221133708,10.10894012451172,0.7002373349173627,-0.407393157915376,44.04695540569596,1.5287089237335527,-0.8863481775565574,96.0757435001114,96.09199265893365
3673,21770129,0.1591770648956298,-0.1346422582864761,10.099964141845703,0.700391099962052,-0.40752322233688076,44.056711971056984,1.529385501536116,-0.8867418449893348,96.11830228387544,96.134558640722
3674,21771106,0.1855071038007736,-0.0945487841963768,10.047304153442385,0.7005723404024653,-0.4076155964990406,44.0665281872149,1.530069960712689,-0.8871400854271144,96.16135528191434,96.17761892077804
3675,21772269,0.1729404926300048,-0.1107058525085449,10.092185020446776,0.700773470195394,-0.407744347405508,44.07826539839368,1.5308849602585264,-0.887614292103147,96.21261830457267,96.22889061458874
3676,21773580,0.1226740479469299,-0.0694155618548393,10.110735893249512,0.7009342958722524,-0.40783535120709974,44.09152057314973,1.531803885120415,-0.8881489642485795,96.27042228804407,96.28670437419436
3677,21774650,0.1759325414896011,-0.0514632612466812,10.083209037780762,0.7011225436916463,-0.4078904168966337,44.10230960682016,1.5325540862421652,-0.8885854069946588,96.31761175932337,96.33390182626533
3678,21775784,0.1705468446016311,-0.0640298724174499,10.155017852783203,0.7013159438134245,-0.40796302677195506,44.11382539706521,1.5333493785224497,-0.8890480370670182,96.36763683732364,96.38393536445336
3679,21776912,0.1735389083623886,-0.0795885324478149,10.095176696777344,0.7015116957020573,-0.4080528026365562,44.12521275637918,1.5341406837152016,-0.8895083206283922,96.41741007731284,96.43371702214223
3680,21778099,0.1460120379924774,-0.1430199891328811,10.145442962646484,0.7016850119911544,-0.4082225673636569,44.13725539717584,1.5349735838244352,-0.8899928808158529,96.46980099946929,96.48611680500024
3681,21779245,0.1561850160360336,-0.1059185713529586,10.254353523254396,0.7018640000195318,-0.40834395004642743,44.149006886313494,1.5357779199684576,-0.8904608429826061,96.520395761361,96.53672012380628
3682,21780418,0.1005328819155693,-0.0700139701366424,10.0778226852417,0.7019819250900187,-0.40842607643339773,44.160828172323285,1.5366013447665883,-0.8909399267702625,96.57219641280713,96.58852953451382
3683,21781602,0.1807198226451873,0.0011968200560659,10.094578742980955,0.7021958973600305,-0.40842465939845135,44.172780153554974,1.5374327447090625,-0.8914235015669902,96.62449698450894,96.64083894924043
3684,21782783,0.1250676959753036,-0.0568489506840705,10.103554725646973,0.7023436023089773,-0.40849179800920926,44.18471245168596,1.5382622125033893,-0.8919059303804391,96.67667912991438,96.6930299163879
3685,21783972,0.1861055195331573,-0.0879662707448005,10.122105598449709,0.7025648817717022,-0.4085963899051248,44.19674763524252,1.539097562147816,-0.8923917514880363,96.72922906285268,96.74558873373896
3686,21785242,0.2848431766033172,-0.1071153879165649,10.090988159179688,0.7029266326059884,-0.40873242644777885,44.209563190204676,1.5399902789712256,-0.892910841669625,96.78537520810424,96.80174437479945
3687,21786396,0.1382327079772949,-0.0903599113225936,10.086200714111328,0.7030861531509942,-0.4088367017854451,44.22120266582876,1.540801640391962,-0.8933826392234854,96.83640647598061,96.85278427291824
3688,21787558,0.1394295245409011,-0.1089106202125549,10.134672164916992,0.7032481702585107,-0.4089632559261321,44.2329791548844,1.5416188147658023,-0.8938578545268715,96.88780519775858,96.90419168680452
3689,21788746,0.2004673480987548,-0.0742028430104255,10.07183837890625,0.703486325468052,-0.40905140890362846,44.24494449887854,1.5424545565204584,-0.894343807600649,96.94036819182325,96.9567635705286
3690,21789914,0.1819166392087936,-0.0843758136034011,10.10295581817627,0.7036988041026478,-0.4091499598539172,44.25674475127417,1.5432764767236502,-0.8948216947537584,96.99206006969274,97.0084641910792
3691,21790935,0.1747357249259948,-0.0700139701366424,10.095775604248049,0.7038772092777973,-0.4092214441174267,44.267052538166105,1.5439951353543229,-0.8952395098482023,97.0372567303342,97.05366849587286
3692,21791892,0.1507993191480636,-0.049069620668888,10.139459609985352,0.704021524226222,-0.4092684037444069,44.27675600101286,1.5446688839530074,-0.8956311797105857,97.07962958582718,97.09604851739608
3693,21793045,0.3039922714233398,-0.1220756396651268,10.07542896270752,0.7043720273151731,-0.40940915695694075,44.288372970606865,1.5454810249005018,-0.8961032284685571,97.13069407986228,97.14712165077354
3694,21794222,0.2160260081291198,-0.0807853490114212,10.096373558044434,0.7046262899267411,-0.40950424131272717,44.30025640228468,1.5463103700437455,-0.8965852149605822,97.18283548164777,97.19927187515968
3695,21795412,0.1627675145864486,-0.0909583196043968,10.090988159179688,0.704819983269099,-0.4096124817130564,44.312264678194104,1.5471491058238358,-0.8970726538138207,97.23556707661483,97.25201239261187
3696,21796583,0.1256660968065261,-0.0915567278861999,10.099365234375,0.7049671382684595,-0.40971969464141117,44.32409103488356,1.5479746223427482,-0.8975524355762459,97.28747058721667,97.30392468479663
3697,21797765,0.1388311237096786,-0.0963440090417862,10.094578742980955,0.7051312366566843,-0.40983357326009856,44.33602282695776,1.5488080874644763,-0.8980368588598393,97.33987576619813,97.35633872979484
3698,21798946,0.1759325414896011,-0.0861710384488105,10.10415267944336,0.7053390129881836,-0.4099353412565066,44.34795583127218,1.5496410928388153,-0.8985209924978632,97.39225070203487,97.40872252677676
3699,21800152,0.1837118715047836,-0.0748012512922287,10.070642471313477,0.7055605695052184,-0.410025551565565,44.360101026092586,1.5504919988856387,-0.8990154833130513,97.44574898387233,97.46222986011402
3700,21801332,0.1591770648956298,-0.1208788231015205,10.15561580657959,0.7057483984417953,-0.4101681885768248,44.37208465274435,1.5513247819958,-0.8994994817755719,97.49810804376257,97.51459777905126
3701,21802516,0.1184851825237274,-0.0568489506840705,10.085003852844238,0.7058886848979034,-0.41023549773443474,44.38402529730612,1.5521605541987191,-0.8999852006048895,97.55065872971458,97.56715735506778
3702,21803686,0.1418231725692749,-0.1011312901973724,10.10654640197754,0.7060546180098094,-0.41035382134396564,44.39584995659643,1.5529866381017905,-0.900465314575862,97.6026018741638,97.61910928648857
3703,21804857,0.1687516272068023,-0.1035249307751655,10.132278442382812,0.7062522261652686,-0.4104750490379034,44.40771485465246,1.55381365945863,-0.9009459808582854,97.65460330825859,97.67111951770643
3704,21806044,0.1741373091936111,-0.0676203295588493,10.120908737182615,0.7064589271512814,-0.41055531436908976,44.419728373323494,1.5546522262051585,-0.9014333100164414,97.70732952583772,97.72385465497916
3705,21807241,0.1424215883016586,-0.1543897837400436,10.120908737182615,0.7066294057924786,-0.4107401189402266,44.4318431010819,1.555498061603892,-0.9019249659388129,97.76051444202972,97.77704856884431
3706,21808433,0.2076482772827148,-0.078391708433628,10.165789604187012,0.7068769225389996,-0.41083356185667946,44.44396072229009,1.5563406588955586,-0.902414679544546,97.81349164321068,97.83003473339276
3707,21809641,0.1065169796347618,-0.0981392413377761,10.098169326782228,0.7070055950503984,-0.4109521140602155,44.456159310836846,1.5571947216543796,-0.9029111096983308,97.86719468365817,97.88374685882337
3708,21810702,0.1765309572219848,-0.0897615030407905,10.0778226852417,0.707192894396011,-0.4110473510149418,44.46685188070589,1.5579450533153336,-0.9033472309377576,97.9143740135036,97.93093417028687
3709,21811787,0.1657595783472061,-0.1029265224933624,10.089192390441896,0.7073727435385176,-0.4111590262918471,44.477798654449515,1.5587125527420729,-0.9037933384812843,97.96263242504368,97.97920074620417
3710,21812784,0.1681532114744186,-0.1041233390569686,10.13766384124756,0.7075403922903576,-0.41126283726088686,44.487905905299236,1.5594179705131863,-0.9042033675300334,98.00698686723126,98.02356269249886
3711,21813754,0.1142963096499443,-0.1071153879165649,10.135869026184082,0.7076512597107181,-0.41136673918716593,44.49773769825463,1.5601043922351057,-0.904602393267045,98.05014967279857,98.06673279998053
3712,21814725,0.1280597448348999,-0.0622346401214599,10.103554725646973,0.7077756057229527,-0.41142716902272386,44.50754824989323,1.5607916423482626,-0.905001889048166,98.09336650214921,98.1099569396245
3713,21815698,0.1908927857875824,-0.0843758136034011,10.10894012451172,0.7079613444035241,-0.41150926668935994,44.517384248634386,1.5614804887363674,-0.9054022875646548,98.13668191702313,98.15327968184255
3714,21816675,0.1759325414896011,-0.1101074442267417,10.101161003112791,0.7081332304965594,-0.41161684166236945,44.52725308293443,1.5621723349025625,-0.905804437218959,98.18018504328515,98.19679016758202
3715,21817653,0.2034593969583511,-0.1256660968065261,10.065855026245115,0.7083322137867847,-0.41173974310504624,44.5370974891501,1.5628650838076459,-0.9062071186877158,98.22374232462954,98.24035481851318
3716,21818852,0.1717436760663986,-0.0933519601821899,10.13766384124756,0.7085381344543883,-0.4118516721053047,44.54925254809576,1.5637146210308568,-0.90670092884257,98.27715687843471,98.29377840992204
3717,21820177,0.1914912015199661,-0.0903599113225936,10.129884719848633,0.7087918602964023,-0.41197139898780716,44.56267464534956,1.5646537702457495,-0.9072467909462288,98.3362024223398,98.35283394497493
3718,21821362,0.1633659303188324,-0.0706123784184455,10.034138679504396,0.7089854489238301,-0.41205507465623303,44.574565099684776,1.5654939180027243,-0.9077350762096965,98.38902328198292,98.40566374227889
3719,21822528,0.1579802483320236,-0.1041233390569686,10.157411575317385,0.7091696538933853,-0.41217648246957345,44.5864086415816,1.5663208098191639,-0.9082156739882561,98.441011034459,98.45766029149905
3720,21823700,0.1873023360967636,-0.0843758136034011,10.101161003112791,0.7093891722312907,-0.4122753709231166,44.59824720227725,1.567152213929019,-0.908698860722978,98.49328018018007,98.5099382820462
3721,21824958,0.1693500280380249,-0.0568489506840705,10.096373558044434,0.7096022145665626,-0.4123468869030772,44.61094844021327,1.5680448935149438,-0.909217593106702,98.54940075331785,98.56606835142476
3722,21826119,0.1364374756813049,-0.0466759800910949,10.047304153442385,0.7097606184758286,-0.41240107771596296,44.622613360335414,1.5688689255929942,-0.9096963907579303,98.6012076074292,98.61788397077075
3723,21827292,0.1687516272068023,-0.1496025025844574,10.084405899047852,0.7099585641345422,-0.4125765614514945,44.634442368455,1.569701706988724,-0.9101803430645129,98.6535638083274,98.6702490307466
3724,21828500,0.2082466781139373,-0.0969424247741699,10.094578742980955,0.7102101261217038,-0.41269366790062173,44.64663661957652,1.5705596408210791,-0.9106788770153369,98.70749694536386,98.72419129484645
3725,21829693,0.1771293580532074,-0.0873678624629974,10.036532402038574,0.7104214414458613,-0.4127978977605401,44.65861020273215,1.571407173600724,-0.9111713449073652,98.76077466733571,98.77747803329099
3726,21830878,0.1777277737855911,-0.111304260790348,10.028753280639648,0.7106320488577972,-0.4129297933095767,44.670494275369705,1.5722492725786206,-0.9116606667124371,98.81370920305203,98.83042152804815
3727,21832080,0.1364374756813049,-0.0927535519003868,10.163395881652832,0.7107960467035661,-0.41304128307896093,44.682710677219454,1.5731036494267583,-0.912157142334698,98.86741782128604,98.8841392357384
3728,21833267,0.1490040868520736,-0.0891630873084068,10.082012176513672,0.7109729145546595,-0.413147119663596,44.69467802567298,1.5739475742763347,-0.9126475479657387,98.92047040410252,98.9372007966786
3729,21834474,0.1376343071460724,-0.0855726301670074,10.143049240112305,0.7111390391633848,-0.4132504058282076,44.706920686105796,1.5748059190966048,-0.9131463412055733,98.97443165737064,98.9911711811857
3730,21835665,0.0005984100280329,-0.0867694541811943,10.072437286376951,0.7111397518697282,-0.4133537482481374,44.71891695891387,1.5756528865410817,-0.9136386455197368,99.0276918874687,99.04444042021181
3731,21836859,0.1250676959753036,-0.097540833055973,10.069445610046388,0.7112890826987227,-0.41347021200280626,44.730939876972265,1.576502165705824,-0.9141323289528682,99.08110062968181,99.09785819573725
3732,21838050,0.1753341257572174,-0.1160915419459343,10.079019546508787,0.7114979056424996,-0.41360847702926384,44.742943989252154,1.5773495597114442,-0.9146249366490101,99.13438947597301,99.15115605570199
3733,21839261,0.1657595783472061,-0.1160915419459343,10.150230407714844,0.711698640491878,-0.41374906388656035,44.7552359182759,1.5782114267650798,-0.9151259867653767,99.18858806667004,99.20536381435625
3734,21840480,0.1705468446016311,-0.111304260790348,10.060468673706056,0.7119065370954474,-0.4138847437804638,44.767499629589146,1.579079240833799,-0.9156305122680451,99.2431596487185,99.25994462795583
3735,21841733,0.1729404926300048,-0.062833048403263,10.112530708312988,0.7121232315327127,-0.4139634735901131,44.780170630566666,1.5799715312429095,-0.9161492085004536,99.2992692025186,99.31606367333552
3736,21842967,0.1430199891328811,-0.0933519601821899,10.080815315246582,0.7122997181993027,-0.4140786699089779,44.792610356665676,1.5808505090951674,-0.9166601815791212,99.35454328369873,99.37134710434877
3737,21844171,0.2052546292543411,-0.1525945514440536,10.113727569580078,0.712546844772925,-0.41426239374891655,44.80478728465945,1.581708415496274,-0.9171589535011949,99.40848824758946,99.42530119506186
3738,21845248,0.1286581456661224,-0.0963440090417862,10.114924430847168,0.7126854095958074,-0.41436615624665457,44.81568105827147,1.5824759776824087,-0.9176052258514725,99.45675473608922,99.473575849092
3739,21846232,0.1041233390569686,-0.0598409995436668,10.037729263305664,0.7127878669614395,-0.41442503979020556,44.82555818386656,1.5831773609434987,-0.9180130200906261,99.50086308534215,99.51769165926862
3740,21847470,0.2142307758331298,-0.040093470364809,10.089192390441896,0.7130530846619209,-0.4144746755065172,44.83804860404593,1.5840601206623102,-0.9185261397389032,99.55637258951396,99.5732105534284
3741,21848706,0.1681532114744186,-0.1148947179317474,10.064658164978027,0.7132609220313032,-0.4146166853778808,44.85048852153784,1.5849417111619408,-0.9190386059620302,99.61180779332658,99.62865513516515
