frame robot_id x y phi px py
9283 16 326.791 145.825 2.35619 2506.02 741.459
9284 16 325.21 147.047 2.35619 2503.32 739.244
9285 16 323.564 147.977 2.39617 2500.5 737.571
9286 16 322.004 149.53 2.4275 2497.85 734.74
9287 16 320.616 150.759 2.44685 2495.49 732.504
9288 16 318.967 151.732 2.45586 2492.67 730.751
9289 16 317.145 153.05 2.46685 2489.56 728.363
9290 16 315.369 154.032 2.4859 2486.51 726.596
9291 16 313.671 155.046 2.51051 2483.6 724.768
9292 16 312.066 156.059 2.52134 2480.86 722.939
9293 16 310.122 157.212 2.54154 2477.53 720.859
9294 16 308.457 158.158 2.55359 2474.67 719.156
9295 16 306.801 159.185 2.57828 2471.84 717.3
9296 16 304.409 159.721 2.60117 2467.7 716.378
9297 16 303.055 161.147 2.61352 2465.4 713.775
9298 16 300.787 161.606 2.65164 2461.48 712.991
9299 16 299.052 162.953 2.65711 2458.52 710.545
9300 16 296.755 163.576 2.67795 2454.55 709.456
9301 16 295.006 164.454 2.70175 2451.55 707.879
9302 16 293.339 165.521 2.72337 2448.69 705.95
9303 16 291.156 166.03 2.7367 2444.92 705.071
9304 16 289.261 166.586 2.76109 2441.64 704.095
9305 16 287.292 167.45 2.78282 2438.25 702.551
9306 16 285.555 167.757 2.79282 2435.24 702.032
9307 16 283.366 168.482 2.79857 2431.47 700.751
9308 16 281.511 169.065 2.81984 2428.26 699.724
9309 16 279.798 169.435 2.84309 2425.3 699.089
9310 16 277.706 169.49 2.86329 2421.66 699.049
9311 16 275.935 169.864 2.88099 2418.6 698.407
9312 16 273.934 170.138 2.90605 2415.13 697.956
9313 16 272.281 170.818 2.92292 2412.28 696.742
9314 16 270.122 171.453 2.9442 2408.55 695.628
9315 16 268.3 171.249 2.97644 2405.37 696.061
9316 16 266.334 171.393 2.98499 2401.95 695.85
9317 16 264.256 171.79 3.01724 2398.35 695.175
9318 16 262.508 172.075 3.02097 2395.32 694.696
9319 16 260.441 171.989 3.04664 2391.72 694.917
9320 255 258.595 171.904 3.07029 2388.51 695.129
9321 16 256.366 172.101 3.08901 2384.64 694.828
9322 255 254.571 172.745 -3.14159 2381.54 693.685
9323 16 252.542 172.667 3.10935 2378 693.89
9324 255 250.665 172.805 -3.14159 2374.74 693.688
9325 16 248.671 172.519 -3.10712 2371.26 694.278
9326 16 246.775 172.408 -3.06482 2367.96 694.539
9327 16 245.041 172.356 -3.07029 2364.93 694.686
9328 16 243.031 172.145 -3.03094 2361.43 695.137
9329 16 241.198 171.962 -3.01724 2358.23 695.53
9330 16 239.315 171.821 -3.01327 2354.95 695.847
9331 16 237.252 171.657 -2.98894 2351.35 696.21
9332 16 235.466 170.767 -2.97644 2348.21 697.915
9333 16 233.478 170.269 -2.95624 2344.73 698.897
9334 16 231.781 170 -2.9442 2341.76 699.446
9335 16 229.473 170.199 -2.92292 2337.75 699.145
9336 16 227.882 168.891 -2.9105 2334.93 701.619
9337 255 225.997 168.721 -2.89661 2331.64 701.99
9338 16 223.878 168.153 -2.87243 2327.93 703.105
9339 16 221.903 167.498 -2.85014 2324.47 704.38
9340 16 220.226 166.375 -2.83189 2321.51 706.513
9341 16 218.118 166.02 -2.80492 2317.82 707.234
9342 16 216.139 165.408 -2.78689 2314.35 708.428
9343 16 214.471 164.575 -2.7686 2311.42 710.023
9344 16 212.707 163.88 -2.75327 2308.32 711.364
9345 16 210.918 162.475 -2.7367 2305.15 714.023
9346 16 208.74 162.206 -2.70918 2301.35 714.588
9347 16 207.099 160.839 -2.67795 2298.44 717.172
9348 16 205.131 160.485 -2.67795 2295 717.887
9349 16 203.328 159.191 -2.64765 2291.81 720.34
9350 16 201.49 158.465 -2.6292 2288.59 721.743
9351 16 200.254 157.16 -2.61352 2286.39 724.2
9352 16 198.166 156.367 -2.60117 2282.72 725.734
9353 16 196.859 155.215 -2.58994 2280.4 727.91
9354 16 195.19 154.345 -2.55359 2277.46 729.573
9355 16 193.687 153.173 -2.53931 2274.8 731.792
9356 16 192.083 151.934 -2.52693 2271.97 734.138
9357 16 190.452 151.041 -2.5128 2269.09 735.843
9358 16 189.669 149.37 -2.49809 2267.67 738.965
9359 16 187.915 148.417 -2.48055 2264.58 740.786
9360 16 186.686 147.271 -2.44685 2262.4 742.949
9361 16 185.375 146.088 -2.43934 2260.07 745.181
9362 16 183.988 145.4 -2.43297 2257.63 746.5
9363 16 182.714 143.772 -2.43297 2255.35 749.557
9364 16 181.344 142.746 -2.42276 2252.93 751.501
9365 16 180.27 141.25 -2.42276 2251.01 754.306
9366 16 178.462 140.293 -2.42276 2247.83 756.134
9367 16 177.006 139.305 -2.43297 2245.25 758.012
9368 16 175.589 138.159 -2.42276 2242.75 760.179
9369 16 174.402 136.928 -2.42276 2240.64 762.496
9370 16 172.938 135.694 -2.41861 2238.04 764.828
9371 16 171.272 134.731 -2.42276 2235.11 766.664
9372 16 170.046 133.434 -2.41495 2232.93 769.106
9373 16 168.313 132.145 -2.40878 2229.86 771.547
9374 16 166.863 131.034 -2.40878 2227.3 773.651
9375 16 165.437 129.485 -2.41495 2224.76 776.565
9376 16 164.053 128.069 -2.42276 2222.3 779.231
9377 16 162.418 126.735 -2.42276 2219.4 781.754
9378 16 160.886 125.661 -2.42276 2216.7 783.792
9379 16 159.865 123.793 -2.45586 2214.85 787.284
9380 16 158.129 122.658 -2.42276 2211.79 789.439
9381 16 156.77 121.537 -2.43297 2209.39 791.558
9382 16 155.285 120.005 -2.42276 2206.75 794.443
9383 16 153.738 119.16 -2.43297 2204.02 796.057
9384 16 152.514 117.556 -2.42924 2201.84 799.064
9385 16 151.042 116.491 -2.43297 2199.23 801.083
9386 16 149.643 115.084 -2.44685 2196.75 803.733
9387 16 148.519 113.653 -2.43297 2194.74 806.419
9388 16 147.063 112.733 -2.42924 2192.17 808.167
9389 16 145.502 111.437 -2.42276 2189.41 810.615
9390 16 144.117 110.359 -2.43297 2186.96 812.655
9391 16 143.001 108.985 -2.4371 2184.97 815.235
9392 16 141.771 107.811 -2.43297 2182.79 817.447
9393 16 140.272 106.589 -2.42924 2180.14 819.756
9394 16 139.282 105.068 -2.42276 2178.36 822.604
9395 16 137.96 104.038 -2.42276 2176.02 824.553
9396 16 136.258 102.907 -2.42276 2173.02 826.7
9397 16 135.155 101.667 -2.41994 2171.06 829.03
9398 16 133.617 100.525 -2.40378 2168.34 831.192
9399 16 132.228 99.3194 -2.40378 2165.88 833.467
9400 16 130.755 98.0207 -2.41495 2163.27 835.917
9401 16 129.363 96.8548 -2.42276 2160.81 838.119
9402 16 127.901 95.8596 -2.40378 2158.23 840.006
9403 16 126.253 94.4473 -2.41495 2155.31 842.672
9404 16 124.757 93.3225 -2.40878 2152.66 844.801
9405 16 123.34 91.9213 -2.41495 2150.15 847.439
9406 16 121.926 90.5922 -2.41495 2147.64 849.943
9407 16 120.289 89.2388 -2.41495 2144.75 852.5
9408 16 118.721 88.0127 -2.41861 2141.97 854.818
9409 16 117.234 86.7469 -2.40878 2139.34 857.207
9410 16 115.574 85.4117 -2.42276 2136.4 859.73
9411 16 114.348 83.9941 -2.41495 2134.22 862.392
9412 16 113.067 82.6279 -2.43297 2131.95 864.96
9413 16 111.541 81.5679 -2.42276 2129.25 866.97
9414 16 110.195 79.8971 -2.43297 2126.86 870.104
9415 16 108.697 79.0328 -2.42276 2124.22 871.75
9416 16 107.47 77.5475 -2.43297 2122.03 874.537
9417 16 106.156 76.0206 -2.43297 2119.69 877.403
9418 16 104.697 74.896 -2.43297 2117.12 879.529
9419 16 103.576 73.632 -2.42276 2115.12 881.903
9420 16 101.724 72.8508 -2.4275 2111.87 883.407
9421 16 100.44 71.2326 -2.43297 2109.58 886.441
9422 16 99.2916 70.0225 -2.42276 2107.54 888.715
9423 16 98.0768 68.7924 -2.35619 2105.39 891.029
9424 16 96.8149 67.2202 -2.42276 2103.14 893.977
9425 16 95.2493 66.4631 -2.42276 2100.38 895.427
9426 16 94.016 64.9261 -2.42276 2098.19 898.308
9427 16 92.6814 63.8986 -2.42276 2095.83 900.251
9428 16 91.1189 62.7583 -2.42276 2093.07 902.409
9429 16 89.9861 61.558 -2.41994 2091.06 904.665
9430 16 88.8348 60.3156 -2.41495 2089.01 906.999
9431 16 87.2358 58.9492 -2.40378 2086.19 909.576
9432 16 85.6098 58.0043 -2.40878 2083.32 911.375
9433 16 84.2544 56.4742 -2.43297 2080.91 914.247
9434 16 82.5245 55.8597 -2.43297 2077.88 915.438
9435 16 80.7862 54.4519 -2.40378 2074.81 918.097
9436 16 79.6657 52.8887 -2.41495 2072.81 921.022
9437 16 78.2643 51.5056 -2.44685 2070.32 923.624
9438 16 76.5014 50.2695 -2.41861 2067.21 925.965
9439 16 75.0533 49.2987 -2.41495 2064.66 927.806
9440 16 73.2053 47.879 -2.40878 2061.39 930.489
9441 16 72.1471 46.263 -2.41495 2059.5 933.51
9442 16 70.4444 45.1271 -2.42276 2056.5 935.664
9443 16 69.1987 43.6691 -2.43297 2054.28 938.399
9444 16 67.9978 41.9818 -2.43297 2052.14 941.556
9445 16 66.3098 41.1533 -2.42924 2049.17 943.141
9446 16 65.0744 39.7769 -2.43297 2046.98 945.724
9447 16 63.4971 38.5807 -2.42276 2044.19 947.985
9448 16 62.2462 37.2296 -2.42276 2041.97 950.522
9449 16 60.8407 35.7453 -2.42276 2039.48 953.31
9450 16 59.4214 34.7999 -2.43297 2036.98 955.102
9451 16 58.2084 33.1368 -2.43297 2034.81 958.214
9452 16 56.4492 32.3766 -2.42276 2031.72 959.675
9453 16 55.4192 30.9004 -2.42276 2029.89 962.436
9454 16 54.1977 29.4049 -2.42276 2027.71 965.238
9455 16 52.7085 28.5684 -2.35619 2025.09 966.831
9456 16 51.4215 27.1003 -2.42276 2022.81 969.585
9457 16 50.2054 25.9068 -2.42276 2020.65 971.829
9458 16 48.7647 24.5464 -2.40378 2018.1 974.388
9459 16 47.3326 23.6043 -2.41734 2015.58 976.174
9460 16 46.2774 22.3078 -2.40878 2013.7 978.603
9461 16 44.8487 21.076 -2.40878 2011.17 980.925
9462 16 43.3526 20.1634 -2.40878 2008.54 982.659
9463 16 42.1207 18.7046 -2.40378 2006.35 985.393
9464 16 40.4454 17.7173 -2.40878 2003.4 987.27
9465 16 38.9643 16.1966 -2.40378 2000.78 990.126
9466 16 37.5714 14.862 -2.40378 1998.31 992.636
9467 16 35.9759 13.8648 -2.40378 1995.5 994.529
9468 16 34.4265 12.5171 -2.40378 1992.76 997.068
9469 16 32.7074 11.4755 -2.40378 1989.73 999.047
9470 16 31.5909 9.66993 -2.40378 1987.74 1002.42
9471 16 30.0421 8.6886 -2.40378 1985.01 1004.28
9472 16 28.4001 7.18309 -2.41495 1982.1 1007.11
9473 16 27.1767 5.67489 -2.40878 1979.93 1009.94
9474 16 25.7817 4.46061 -2.41495 1977.46 1012.22
9475 16 24.1358 3.07648 -2.42276 1974.55 1014.83
9476 16 22.9173 1.68246 -2.42276 1972.39 1017.44
9477 16 21.2545 0.67581 -2.42276 1969.46 1019.36
9478 16 20.064 -0.680721 -2.42276 1967.35 1021.9
9479 16 18.5867 -2.09536 -2.42276 1964.74 1024.56
9480 16 17.1459 -3.3416 -2.43297 1962.19 1026.91
9481 16 16.3532 -5.02361 -2.42585 1960.76 1030.04
9482 16 14.5464 -6.04507 -2.42276 1957.58 1031.98
9483 16 13.2575 -7.26093 -2.42276 1955.3 1034.27
9484 16 11.8294 -8.44839 -2.41495 1952.78 1036.5
9485 16 10.6472 -9.74564 -2.40878 1950.68 1038.94
9486 16 9.11077 -10.956 -2.40378 1947.97 1041.22
9487 16 8.54156 -11.4385 -2.42276 1946.97 1042.13
9488 16 8.47576 -11.689 -2.43297 1946.85 1042.59
9489 16 7.64893 -12.4345 -2.43297 1945.38 1044
9490 16 6.22135 -13.5627 -2.41495 1942.86 1046.12
9491 16 4.73514 -15.017 -2.39617 1940.23 1048.86
9492 16 3.29184 -15.8582 -2.35619 1937.69 1050.46
9493 16 2.30514 -17.6254 -2.35619 1935.93 1053.75
9494 16 0.920178 -18.756 -2.35619 1933.48 1055.88
9495 16 -0.248166 -20.014 -2.33181 1931.41 1058.24
9496 16 -1.5988 -21.564 -2.27942 1929.01 1061.14
9497 16 -2.70718 -22.9653 -2.27942 1927.04 1063.76
9498 16 -4.25954 -24.3455 -2.24554 1924.3 1066.36
9499 16 -5.21594 -25.6751 -2.2143 1922.6 1068.84
9500 16 -6.35311 -27.2403 -2.20355 1920.57 1071.77
9501 16 -7.3676 -28.6631 -2.19105 1918.77 1074.42
9502 16 -8.22404 -30.4429 -2.1588 1917.22 1077.73
9503 16 -9.83204 -31.503 -2.14011 1914.39 1079.74
9504 16 -10.4842 -33.0882 -2.1588 1913.21 1082.69
9505 16 -11.3903 -35.0094 -2.11122 1911.58 1086.26
9506 16 -12.0364 -36.587 -2.09887 1910.41 1089.19
9507 16 -13.1431 -38.2655 -2.07364 1908.44 1092.32
9508 16 -13.8263 -39.9061 -2.06075 1907.2 1095.36
9509 16 -14.9991 -41.4838 -2.03444 1905.12 1098.31
9510 16 -15.5999 -43.2382 -2.03444 1904.02 1101.56
9511 16 -16.3288 -44.8663 -2.03444 1902.71 1104.59
9512 16 -17.0533 -46.9302 -1.97569 1901.39 1108.41
9513 16 -17.1572 -48.8441 -1.98092 1901.16 1111.94
9514 16 -18.2444 -50.6461 -1.9513 1899.22 1115.3
9515 16 -18.8328 -52.3556 -1.93478 1898.15 1118.47
9516 16 -19.3407 -54.3466 -1.91957 1897.21 1122.15
9517 16 -19.5938 -56.1682 -1.89255 1896.72 1125.52
9518 16 -20.166 -57.8585 -1.89255 1895.68 1128.65
9519 16 -20.6773 -59.9255 -1.8693 1894.73 1132.47
9520 16 -21.4283 -61.8061 -1.8314 1893.37 1135.96
9521 16 -21.7793 -63.8485 -1.81577 1892.7 1139.73
9522 16 -22.0334 -65.7429 -1.78947 1892.21 1143.23
9523 16 -22.7774 -67.7512 -1.76819 1890.86 1146.95
9524 16 -22.5068 -69.7698 -1.75902 1891.28 1150.65
9525 16 -23.4779 -71.2322 -1.73594 1889.55 1153.38
9526 16 -23.6337 -73.3003 -1.71269 1889.22 1157.19
9527 16 -23.7367 -75.0566 -1.71269 1889 1160.42
9528 16 -24.3306 -76.9176 -1.69515 1887.91 1163.87
9529 16 -24.2704 -78.8117 -1.67046 1887.97 1167.35
9530 16 -23.3726 -80.889 -1.65394 1889.48 1171.14
9531 16 -23.175 -82.6206 -1.5708 1889.77 1174.32
9532 16 -22.614 -84.3971 -1.5708 1890.7 1177.57
9533 16 -23.528 -86.5001 -1.5708 1889.06 1181.47
9534 16 -23.7997 -87.8981 -1.5708 1888.54 1184.05
9535 16 -21.9851 -89.6544 -1.5708 1891.66 1187.21
9536 16 -22.8834 -91.3936 -1.5708 1890.05 1190.44
9537 16 -23.4162 -93.6091 -1.5708 1889.06 1194.53
9538 255 -23.4461 -95.5105 -1.5708 1888.96 1198.03
9539 16 -22.602 -97.233 -1.49949 1890.38 1201.17
9540 16 -21.6651 -99.1614 -1.44644 1891.96 1204.68
9541 16 -21.4111 -100.844 -1.43824 1892.36 1207.76
9542 16 -21.4786 -102.871 -1.40565 1892.19 1211.49
9543 16 -21.0629 -104.668 -1.39094 1892.86 1214.78
9544 16 -20.0122 -106.627 -1.3734 1894.64 1218.34
9545 16 -19.5615 -108.346 -1.35213 1895.37 1221.48
9546 16 -19.4561 -110.362 -1.32582 1895.5 1225.18
9547 16 -19.0421 -112.125 -1.2925 1896.18 1228.4
9548 16 -18.2113 -113.551 -1.2925 1897.58 1230.99
9549 16 -17.7244 -115.46 -1.2723 1898.38 1234.48
9550 16 -17.6576 -117.146 -1.25875 1898.45 1237.57
9551 16 -16.4656 -118.814 -1.22203 1900.48 1240.6
9552 16 -15.5031 -120.494 -1.21203 1902.11 1243.65
9553 16 -14.6849 -122.414 -1.19029 1903.48 1247.14
9554 16 -14.2551 -124.241 -1.17846 1904.18 1250.48
9555 16 -12.8987 -125.636 -1.1659 1906.5 1252.99
9556 16 -12.015 -127.464 -1.15257 1907.99 1256.32
9557 16 -10.9156 -128.967 -1.13839 1909.86 1259.03
9558 16 -10.149 -130.763 -1.10715 1911.14 1262.3
9559 16 -8.93487 -132.315 -1.10715 1913.21 1265.11
9560 16 -7.77146 -134.265 -1.10715 1915.18 1268.64
9561 16 -6.44011 -135.698 -1.05165 1917.45 1271.23
9562 16 -5.3744 -137.176 -1.04272 1919.27 1273.9
9563 16 -4.37238 -139.249 -1.01914 1920.95 1277.66
9564 16 -2.98681 -140.579 -0.982794 1923.32 1280.05
9565 16 -1.91126 -142.223 -0.982794 1925.15 1283.03
9566 16 -0.924595 -143.673 -0.982794 1926.82 1285.65
9567 16 0.455753 -145.458 -0.982794 1929.17 1288.88
9568 16 1.86883 -146.897 -0.982794 1931.59 1291.46
9569 16 2.78822 -148.554 -0.982794 1933.14 1294.47
9570 16 4.29597 -150.124 -0.982794 1935.72 1297.29
9571 16 5.09758 -151.798 -0.982794 1937.06 1300.33
9572 16 6.61084 -153.318 -0.982794 1939.65 1303.06
9573 16 7.68805 -154.952 -0.982794 1941.47 1306.02
9574 16 8.76325 -156.464 -0.982794 1943.3 1308.75
9575 16 10.0203 -157.637 -0.982794 1945.45 1310.85
9576 16 10.7075 -159.217 -0.982794 1946.6 1313.73
9577 16 12.1364 -160.771 -0.982794 1949.04 1316.52
9578 16 13.356 -162.019 -0.982794 1951.12 1318.76
9579 16 14.3987 -163.743 -0.982794 1952.88 1321.88
9580 16 15.7089 -164.861 -1.00407 1955.13 1323.88
9581 16 16.5301 -166.659 -0.982794 1956.5 1327.14
9582 16 17.347 -168.163 -0.991722 1957.88 1329.87
9583 16 18.2699 -169.468 -0.982794 1959.44 1332.22
9584 16 19.4011 -171.186 -0.982794 1961.36 1335.33
9585 16 20.357 -172.44 -0.982794 1962.98 1337.59
9586 16 21.5875 -174.005 -0.982794 1965.07 1340.41
9587 16 22.8511 -175.202 -0.982794 1967.23 1342.56
9588 16 23.8488 -177.011 -0.999459 1968.91 1345.83
9589 16 24.8301 -178.457 -0.994421 1970.57 1348.44
9590 16 26.1807 -179.817 -0.982794 1972.88 1350.88
9591 16 27.3671 -181.672 -0.982794 1974.88 1354.23
9592 16 28.3943 -183.113 -0.999459 1976.62 1356.83
9593 16 30.1606 -184.615 -0.982794 1979.65 1359.51
9594 16 31.2997 -186.188 -1.00407 1981.58 1362.35
9595 16 32.5622 -187.959 -1.00148 1983.72 1365.54
9596 16 33.7215 -189.443 -0.999459 1985.68 1368.21
9597 16 35.0788 -191.23 -0.982794 1987.99 1371.43
9598 16 36.1177 -192.894 -0.982794 1989.74 1374.44
9599 16 37.2701 -194.385 -0.982794 1991.7 1377.12
9600 16 39.0371 -196.022 -1.00407 1994.71 1380.05
9601 16 39.8049 -197.631 -0.982794 1996 1382.96
9602 16 41.1767 -199.35 -0.982794 1998.33 1386.06
9603 16 42.0903 -200.892 -1.00407 1999.87 1388.84
9604 16 43.5053 -202.54 -1.00148 2002.27 1391.8
9605 16 44.8822 -203.91 -0.982794 2004.62 1394.25
9606 16 45.45 -205.398 -0.982794 2005.56 1396.95
9607 16 46.7435 -207.169 -0.982794 2007.75 1400.14
9608 16 47.9311 -208.367 -0.982794 2009.77 1402.28
9609 16 49.1268 -209.988 -1.0122 2011.8 1405.2
9610 16 50.3426 -211.218 -0.982794 2013.87 1407.4
9611 16 51.2289 -213.032 -0.982794 2015.35 1410.68
9612 16 52.1505 -214.553 -1.00407 2016.9 1413.43
9613 16 53.5098 -215.694 -1.00407 2019.22 1415.46
9614 16 54.4152 -217.423 -1.00748 2020.74 1418.59
9615 16 55.2246 -218.832 -0.982794 2022.1 1421.13
9616 16 56.4983 -220.304 -0.982794 2024.26 1423.77
9617 16 57.4945 -221.695 -0.982794 2025.95 1426.27
9618 16 58.5761 -223.438 -0.982794 2027.77 1429.41
9619 16 59.619 -224.948 -0.982794 2029.53 1432.13
9620 16 60.4703 -226.502 -0.982794 2030.96 1434.94
9621 16 61.8055 -228.21 -0.982794 2033.22 1438
9622 16 63.1296 -229.654 -1.01914 2035.47 1440.59
9623 16 64.2492 -231.268 -0.999459 2037.36 1443.49
9624 16 65.2287 -232.824 -1.01914 2039.01 1446.3
9625 16 66.5397 -234.412 -1.02225 2041.23 1449.14
9626 16 67.9972 -235.865 -1.03038 2043.71 1451.74
9627 16 69.1096 -237.458 -1.0122 2045.59 1454.6
9628 16 70.0939 -239.435 -1.0122 2047.24 1458.17
9629 16 71.4943 -240.82 -1.01914 2049.62 1460.65
9630 16 73.3924 -242.227 -0.982794 2052.86 1463.14
9631 16 73.94 -244.153 -1.01914 2053.75 1466.63
9632 16 75.0127 -246.042 -1.0122 2055.55 1470.04
9633 16 76.2361 -247.57 -1.0122 2057.62 1472.78
9634 16 77.9074 -248.597 -0.982794 2060.48 1474.59
9635 16 78.8998 -250.525 -1.0122 2062.14 1478.06
9636 16 80.0621 -251.912 -1.0122 2064.11 1480.55
9637 16 81.0462 -253.778 -1.00148 2065.75 1483.91
9638 16 82.3572 -254.909 -1.01914 2067.99 1485.92
9639 16 82.9546 -256.879 -1.01914 2068.96 1489.49
9640 16 84.3511 -258.007 -1.01914 2071.34 1491.49
9641 16 85.1558 -259.687 -0.999459 2072.68 1494.52
9642 16 86.1055 -261.33 -1.01914 2074.27 1497.48
9643 16 87.703 -262.429 -1.01914 2077 1499.42
9644 16 88.5173 -264.242 -1.01914 2078.36 1502.69
9645 16 89.5448 -265.429 -0.982794 2080.1 1504.82
9646 16 90.6545 -267.179 -1.01914 2081.96 1507.96
9647 16 91.7746 -268.388 -1.02401 2083.86 1510.12
9648 16 92.1531 -270.309 -1.02401 2084.46 1513.6
9649 16 93.1919 -271.778 -1.02401 2086.21 1516.24
9650 16 94.6768 -273.175 -1.01914 2088.73 1518.73
9651 16 95.8268 -274.802 -1.03038 2090.67 1521.64
9652 16 97.0613 -276.155 -1.03038 2092.76 1524.06
9653 16 98.0882 -278.082 -1.03038 2094.47 1527.53
9654 16 99.3062 -279.588 -1.03038 2096.53 1530.22
9655 16 100.349 -281.151 -1.03038 2098.28 1533.03
9656 16 101.939 -282.381 -1.04272 2100.99 1535.2
9657 16 102.492 -284.115 -1.05165 2101.89 1538.34
9658 16 103.756 -285.928 -1.04272 2104.02 1541.59
9659 16 104.572 -287.569 -1.03907 2105.38 1544.54
9660 16 106.157 -289.181 -1.04272 2108.07 1547.41
9661 16 107.029 -290.885 -1.05165 2109.52 1550.48
9662 16 108.277 -292.758 -1.03907 2111.62 1553.84
9663 16 109.489 -294.364 -1.05165 2113.66 1556.71
9664 16 110.967 -295.711 -1.05165 2116.17 1559.1
9665 16 112.298 -297.577 -1.04272 2118.41 1562.45
9666 16 112.737 -299.255 -1.03038 2119.12 1565.48
9667 16 114.355 -300.643 -1.046 2121.87 1567.94
9668 16 115.569 -302.127 -1.03038 2123.91 1570.59
9669 16 116.171 -303.949 -1.05165 2124.9 1573.88
9670 16 117.106 -305.458 -1.04752 2126.46 1576.59
9671 16 118.182 -306.788 -1.03709 2128.28 1578.96
9672 16 119.222 -308.542 -1.04272 2130.02 1582.11
9673 16 120.046 -310.036 -1.05165 2131.39 1584.79
9674 16 121.762 -311.201 -1.04272 2134.32 1586.84
9675 16 122.374 -312.904 -1.04272 2135.32 1589.91
9676 16 123.308 -314.559 -1.03038 2136.88 1592.88
9677 16 124.689 -315.689 -1.03038 2139.22 1594.88
9678 16 124.934 -317.395 -1.04272 2139.59 1597.97
9679 16 126.413 -318.922 -1.05165 2142.09 1600.69
9680 16 127.446 -320.39 -1.05165 2143.83 1603.31
9681 16 128.737 -321.986 -1.05165 2146.01 1606.16
9682 16 129.263 -323.769 -1.046 2146.86 1609.38
9683 16 130.762 -325.332 -1.05165 2149.39 1612.15
9684 16 132.138 -326.856 -1.04272 2151.72 1614.87
9685 16 133.152 -328.411 -1.05165 2153.41 1617.65
9686 16 133.911 -330.38 -1.05165 2154.66 1621.19
9687 16 135.202 -331.6 -1.05165 2156.85 1623.36
9688 16 136.279 -333.265 -1.05165 2158.65 1626.34
9689 16 137.225 -334.919 -1.05165 2160.23 1629.3
9690 16 138.621 -336.53 -1.04272 2162.58 1632.17
9691 16 139.799 -338.073 -1.03038 2164.56 1634.92
9692 16 140.471 -340.256 -0.982794 2165.65 1638.86
9693 16 142.32 -341.641 -0.982794 2168.79 1641.3
9694 16 143.562 -343.143 -0.982794 2170.89 1643.97
9695 16 144.736 -345.117 -0.950547 2172.85 1647.5
9696 16 146.182 -346.363 -0.942 2175.3 1649.71
9697 16 147.388 -348.14 -0.927295 2177.32 1652.88
9698 16 148.592 -349.748 -0.896055 2179.34 1655.75
9699 16 150.148 -350.916 -0.896055 2181.98 1657.8
9700 16 151.615 -352.217 -0.844154 2184.47 1660.11
9701 16 153.002 -353.488 -0.851966 2186.81 1662.36
9702 16 154.805 -354.962 -0.825377 2189.87 1664.96
9703 16 156.076 -356.199 -0.785398 2192.02 1667.15
9704 16 157.391 -357.617 -0.785398 2194.24 1669.66
9705 16 158.911 -358.56 -0.785398 2196.83 1671.31
9706 16 160.332 -360.099 -0.750929 2199.22 1674.04
9707 16 161.782 -361.16 -0.741947 2201.69 1675.91
9708 16 163.668 -361.897 -0.708626 2204.91 1677.17
9709 16 165.385 -363.243 -0.694738 2207.82 1679.54
9710 16 167.029 -364.108 -0.694738 2210.63 1681.04
9711 16 168.565 -365.551 -0.643501 2213.22 1683.59
9712 16 170.273 -366.297 -0.643501 2216.14 1684.88
9713 16 171.773 -367.726 -0.588003 2218.67 1687.4
9714 16 173.682 -368.3 -0.588003 2221.94 1688.37
9715 16 175.177 -369.573 -0.566729 2224.47 1690.61
9716 16 177.091 -370.748 -0.551655 2227.73 1692.66
