frame robot_id x y phi px py
661 16 -123.858 118.475 -2.03444 1708.87 915.802
662 16 -124.58 116.886 -2.03444 1707.69 918.487
663 16 -125.83 114.987 -2.03444 1705.59 921.71
664 16 -126.808 113.321 -1.98902 1703.97 924.532
665 16 -126.965 111.002 -1.96559 1703.83 928.419
666 16 -127.63 109.03 -1.9513 1702.78 931.745
667 16 -128.117 107.141 -1.89255 1702.04 934.924
668 16 -128.991 104.812 -1.89255 1700.64 938.854
669 16 -129.505 102.862 -1.89255 1699.85 942.139
670 16 -129.96 100.632 -1.86225 1699.18 945.889
671 16 -130.468 98.7136 -1.8491 1698.4 949.119
672 16 -131.225 96.4345 -1.82335 1697.2 952.963
673 16 -131.81 94.2958 -1.80189 1696.3 956.566
674 16 -132.049 92.1594 -1.78947 1696.01 960.153
675 16 -132.735 89.8777 -1.76819 1694.94 964
676 16 -132.837 87.756 -1.75065 1694.89 967.558
677 16 -133.113 85.4312 -1.74299 1694.55 971.463
678 16 -133.321 83.3683 -1.71269 1694.31 974.926
679 16 -133.791 81.1626 -1.69515 1693.61 978.639
680 16 -133.551 79.0831 -1.66146 1694.17 982.115
681 16 -134.431 77.3715 -1.64757 1692.72 985.015
682 16 -135.023 75.0442 -1.62338 1691.81 988.937
683 16 -136.008 73.5346 -1.6421 1690.16 991.503
684 16 -134.481 71.4783 -1.63965 1693 994.893
685 16 -134.312 69.3915 -1.5708 1693.43 998.385
686 255 -134.14 67.1195 -1.5708 1693.88 1002.19
687 16 -134.086 65.0289 -1.5708 1694.1 1005.69
688 16 -135.567 63.3994 -1.6421 1691.58 1008.48
689 16 -136.629 61.4087 -1.65394 1689.82 1011.85
690 16 -136.581 59.5342 -1.63736 1690.02 1014.99
691 16 -135.367 57.2617 -1.5708 1692.32 1018.76
692 16 -135.024 55.2143 -1.5708 1693.06 1022.18
693 255 -134.568 52.8607 -1.5708 1694.01 1026.11
694 16 -134.855 50.7804 -1.62788 1693.63 1029.61
695 16 -136.277 49.0446 -1.63736 1691.22 1032.57
696 16 -136.642 46.6741 -1.5708 1690.72 1036.56
697 16 -137.594 45.1318 -1.5708 1689.13 1039.18
698 16 -136.751 42.655 -1.6421 1690.78 1043.31
699 16 -136.624 40.6784 -1.5708 1691.13 1046.62
700 255 -136.253 38.2346 -1.5708 1691.94 1050.71
701 16 -136.604 36.1055 -1.5708 1691.45 1054.29
702 255 -136.123 33.9018 -1.5708 1692.44 1057.97
703 255 -136.19 31.4453 -1.5708 1692.48 1062.09
704 16 -136.206 29.3648 -1.5708 1692.58 1065.59
705 16 -136.75 26.933 -1.62075 1691.77 1069.69
706 16 -138.291 25.2283 -1.5708 1689.14 1072.61
707 16 -139.19 23.1246 -1.61838 1687.68 1076.17
708 16 -138.948 21.1562 -1.6421 1688.23 1079.47
709 16 -139.076 19.207 -1.6421 1688.13 1082.74
710 16 -138.408 16.8766 -1.5708 1689.46 1086.63
711 255 -137.851 14.8109 -1.5708 1690.58 1090.08
712 255 -137.416 12.4338 -1.5708 1691.5 1094.05
713 16 -138.512 10.5839 -1.62629 1689.67 1097.2
714 16 -139.224 8.40449 -1.62338 1688.54 1100.89
715 16 -140.098 6.66006 -1.64757 1687.1 1103.85
716 16 -139.652 4.56863 -1.65063 1688.02 1107.34
717 16 -139.877 2.4522 -1.5708 1687.76 1110.91
718 255 -138.563 0.539813 -1.5708 1690.21 1114.07
719 255 -138.121 -1.82178 -1.5708 1691.14 1118.02
720 16 -139.132 -3.58603 -1.62629 1689.46 1121.02
721 16 -140.22 -5.68351 -1.62338 1687.66 1124.59
722 16 -140.441 -7.46017 -1.65063 1687.38 1127.58
723 16 -140.493 -9.69337 -1.64757 1687.42 1131.33
724 16 -139.583 -11.6923 -1.5708 1689.17 1134.66
725 255 -138.949 -13.7053 -1.5708 1690.42 1138.01
726 255 -138.952 -16.1102 -1.5708 1690.56 1142.06
727 16 -139.262 -18.0578 -1.62338 1690.13 1145.34
728 16 -140.775 -20.1343 -1.62338 1687.58 1148.89
729 16 -141.053 -22.0444 -1.6421 1687.2 1152.11
730 16 -141.554 -24.1277 -1.5708 1686.45 1155.63
731 16 -141.636 -26.3009 -1.6421 1686.44 1159.29
732 16 -141.817 -28.3278 -1.63322 1686.24 1162.7
733 16 -141.505 -30.7443 -1.5708 1686.95 1166.75
734 16 -141.18 -32.8266 -1.5708 1687.66 1170.24
735 16 -140.606 -35.3016 -1.5708 1688.83 1174.38
736 255 -141.069 -37.4943 -1.5708 1688.15 1178.08
737 255 -140.826 -39.8435 -1.5708 1688.73 1182.02
738 16 -142.285 -41.5841 -1.62338 1686.24 1185.01
739 16 -142.775 -43.6707 -1.64757 1685.5 1188.54
740 16 -143.519 -45.7144 -1.64757 1684.31 1192
741 16 -143.899 -47.5266 -1.6421 1683.75 1195.07
742 16 -142.608 -49.7479 -1.5708 1686.18 1198.75
743 16 -142.277 -51.8979 -1.5708 1686.9 1202.36
744 255 -141.952 -54.1616 -1.5708 1687.62 1206.15
745 255 -141.63 -56.3505 -1.5708 1688.33 1209.82
746 16 -143.63 -57.9288 -1.65394 1684.88 1212.56
747 16 -144.537 -59.9114 -1.66146 1683.39 1215.93
748 16 -144.708 -61.755 -1.6421 1683.2 1219.04
749 16 -143.183 -63.9607 -1.5708 1686.05 1222.69
750 255 -143.14 -66.0435 -1.5708 1686.26 1226.19
751 255 -142.639 -68.3994 -1.5708 1687.3 1230.13
752 16 -143.956 -70.1634 -1.62629 1685.07 1233.16
753 16 -144.182 -72.1203 -1.65394 1684.79 1236.46
754 16 -145.468 -74.0336 -1.66575 1682.62 1239.73
755 16 -145.213 -75.9472 -1.6421 1683.2 1242.94
756 16 -144.552 -78.3039 -1.5708 1684.52 1246.88
757 16 -143.982 -80.3014 -1.5708 1685.66 1250.22
758 255 -143.361 -82.7156 -1.5708 1686.91 1254.26
759 16 -143.69 -84.7027 -1.62629 1686.45 1257.62
760 16 -145.108 -86.5241 -1.62075 1684.05 1260.75
761 16 -145.62 -88.846 -1.61838 1683.28 1264.68
762 16 -145.877 -90.7844 -1.65394 1682.95 1267.95
763 16 -146.543 -92.9785 -1.66146 1681.9 1271.68
764 16 -146.397 -95.0967 -1.64757 1682.29 1275.24
765 16 -146.107 -97.4877 -1.65394 1682.96 1279.25
766 16 -146.115 -99.5047 -1.5708 1683.07 1282.65
767 16 -145.634 -101.788 -1.5708 1684.07 1286.48
768 16 -146.053 -104.04 -1.5708 1683.47 1290.29
769 255 -145.275 -106.132 -1.5708 1684.98 1293.78
770 255 -145.415 -108.538 -1.5708 1684.88 1297.84
771 16 -147.048 -110.228 -1.62338 1682.09 1300.76
772 16 -148.048 -112.084 -1.62629 1680.42 1303.93
773 16 -147.985 -114.09 -1.64757 1680.66 1307.3
774 16 -147.8 -116.402 -1.65394 1681.14 1311.19
775 16 -147.213 -118.43 -1.5708 1682.31 1314.59
776 255 -146.719 -120.502 -1.5708 1683.32 1318.06
777 255 -146.443 -122.85 -1.5708 1683.95 1322
778 16 -147.794 -124.483 -1.63322 1681.65 1324.81
779 16 -149.118 -126.335 -1.62629 1679.42 1327.99
780 16 -148.743 -128.272 -1.65063 1680.2 1331.24
781 16 -148.151 -130.472 -1.65063 1681.39 1334.93
782 255 -147.601 -132.525 -1.5708 1682.5 1338.37
783 16 -147.033 -134.503 -1.5708 1683.64 1341.68
784 16 -148.162 -136.728 -1.6421 1681.77 1345.48
785 16 -148.781 -138.554 -1.64757 1680.78 1348.58
786 16 -149.957 -140.43 -1.62075 1678.81 1351.79
787 16 -149.969 -142.351 -1.5708 1678.91 1355.04
788 16 -149.24 -144.614 -1.5708 1680.34 1358.82
789 16 -148.509 -146.756 -1.5708 1681.78 1362.4
790 255 -148.133 -148.821 -1.5708 1682.58 1365.87
791 255 -147.939 -151.241 -1.5708 1683.08 1369.95
792 16 -148.331 -153.201 -1.62629 1682.5 1373.27
793 16 -150.575 -155.065 -1.62338 1678.63 1376.51
794 16 -150.968 -157.063 -1.66146 1678.05 1379.9
795 16 -151.184 -159.359 -1.62338 1677.81 1383.78
796 16 -151.259 -161.564 -1.65753 1677.82 1387.51
797 16 -151.397 -163.576 -1.64757 1677.7 1390.91
798 16 -151.256 -165.883 -1.5708 1678.09 1394.8
799 16 -151.174 -167.927 -1.5708 1678.37 1398.24
800 16 -149.874 -170.387 -1.5708 1680.83 1402.34
801 255 -150.357 -172.53 -1.5708 1680.11 1405.98
802 16 -151.566 -174.531 -1.64757 1678.08 1409.41
803 16 -151.833 -176.554 -1.62955 1677.74 1412.84
804 16 -153.281 -178.117 -1.65394 1675.26 1415.54
805 16 -152.594 -180.429 -1.66146 1676.63 1419.41
806 16 -152.68 -182.439 -1.65394 1676.6 1422.81
807 16 -151.633 -184.735 -1.5708 1678.61 1426.64
808 255 -151.698 -186.792 -1.5708 1678.62 1430.12
809 16 -151.975 -188.901 -1.5708 1678.26 1433.69
810 16 -152.544 -190.904 -1.5708 1677.37 1437.1
811 16 -152.539 -192.594 -1.5708 1677.49 1439.95
812 16 -152.402 -194.708 -1.5708 1677.86 1443.52
813 16 -152.394 -196.375 -1.5708 1677.98 1446.34
814 16 -152.59 -198.74 -1.5708 1677.78 1450.34
815 255 -153.05 -200.842 -1.5708 1677.09 1453.91
816 16 -152.17 -203.019 -1.49949 1678.8 1457.55
817 16 -150.872 -204.772 -1.44644 1681.22 1460.46
818 16 -151.158 -206.794 -1.43824 1680.84 1463.89
819 16 -151.068 -209.013 -1.40565 1681.14 1467.63
820 16 -151.217 -211.044 -1.40565 1681 1471.07
821 16 -150.506 -213.367 -1.39094 1682.41 1474.96
822 16 -149.812 -215.242 -1.3633 1683.76 1478.1
823 16 -149.4 -217.561 -1.35213 1684.64 1482
824 16 -149.061 -219.653 -1.32582 1685.38 1485.52
825 16 -149.134 -221.979 -1.2925 1685.39 1489.46
826 16 -148.209 -223.797 -1.2925 1687.16 1492.49
827 16 -147.561 -225.497 -1.287 1688.42 1495.33
828 16 -146.965 -227.709 -1.24905 1689.62 1499.05
829 16 -146.712 -229.561 -1.24905 1690.18 1502.17
830 16 -146.054 -231.701 -1.21203 1691.49 1505.76
831 16 -145.158 -233.43 -1.19991 1693.19 1508.64
832 16 -144.438 -235.326 -1.19029 1694.6 1511.81
833 16 -143.711 -237.176 -1.15257 1696.01 1514.91
834 16 -142.634 -238.646 -1.15839 1698.02 1517.34
835 16 -141.777 -240.636 -1.13839 1699.67 1520.67
836 16 -141.333 -242.427 -1.10715 1700.57 1523.68
837 16 -140.343 -244.296 -1.10715 1702.45 1526.79
838 16 -139.552 -245.997 -1.07145 1703.97 1529.64
839 16 -138.688 -248.163 -1.05165 1705.64 1533.26
840 16 -137.376 -249.812 -1.03038 1708.08 1535.99
841 16 -136.06 -251.252 -1.0122 1710.52 1538.36
842 16 -135.142 -253.329 -0.982794 1712.28 1541.83
843 16 -134.046 -254.899 -0.982794 1714.33 1544.44
844 16 -133.084 -256.855 -0.956133 1716.17 1547.7
845 16 -131.832 -258.565 -0.942 1718.51 1550.54
846 16 -130.444 -260.505 -0.91972 1721.1 1553.76
847 16 -128.989 -261.938 -0.896055 1723.79 1556.11
848 16 -127.974 -263.624 -0.876058 1725.7 1558.92
849 16 -126.341 -265.227 -0.844154 1728.71 1561.56
850 16 -125.353 -266.774 -0.844154 1730.57 1564.13
851 16 -123.968 -268.52 -0.844154 1733.14 1567.02
852 16 -122.746 -269.812 -0.785398 1735.4 1569.15
853 16 -121.168 -271.288 -0.828849 1738.3 1571.57
854 16 -119.981 -272.901 -0.785398 1740.52 1574.24
855 16 -118.25 -273.683 -0.785398 1743.65 1575.49
856 16 -116.7 -275.178 -0.785398 1746.5 1577.95
857 16 -115.296 -276.509 -0.726642 1749.09 1580.13
858 16 -114.088 -277.91 -0.704494 1751.33 1582.44
859 16 -112.39 -278.852 -0.685729 1754.41 1583.96
860 16 -110.801 -280.2 -0.668289 1757.32 1586.17
861 16 -109.575 -281.408 -0.643501 1759.58 1588.15
862 16 -107.801 -282.247 -0.628796 1762.79 1589.49
863 16 -106.216 -283.768 -0.607802 1765.71 1591.99
864 16 -104.363 -284.494 -0.588003 1769.05 1593.13
865 16 -102.778 -285.742 -0.588003 1771.95 1595.17
866 16 -100.931 -286.817 -0.540419 1775.31 1596.9
867 16 -99.1073 -287.926 -0.519146 1778.63 1598.69
868 16 -97.8817 -289.574 -0.499347 1780.91 1601.42
869 16 -95.7707 -289.908 -0.489957 1784.69 1601.89
870 16 -93.7765 -291.32 -0.463648 1788.33 1604.18
871 16 -92.3223 -292.31 -0.463648 1790.98 1605.79
872 16 -90.0238 -292.412 -0.432408 1795.07 1605.86
873 16 -88.5502 -294.106 -0.41241 1797.8 1608.65
874 16 -86.6641 -294.931 -0.380506 1801.21 1609.96
875 16 -84.9729 -295.668 -0.380506 1804.27 1611.13
876 16 -83.1858 -296.048 -0.348771 1807.47 1611.68
877 16 -81.2433 -296.804 -0.343024 1810.97 1612.87
878 16 -79.5037 -297.519 -0.32175 1814.11 1614
879 16 -77.562 -297.859 -0.321751 1817.59 1614.48
880 16 -75.8048 -298.361 -0.291457 1820.74 1615.25
881 16 -73.8118 -298.712 -0.2783 1824.31 1615.75
882 16 -72.0149 -299.517 -0.253674 1827.56 1617.03
883 16 -70.4763 -300.225 -0.231091 1830.34 1618.15
884 16 -68.293 -300.244 -0.218669 1834.22 1618.08
885 16 -66.4558 -300.895 -0.179853 1837.53 1619.09
886 16 -64.3897 -300.622 -0.165149 1841.18 1618.53
887 16 -62.6306 -301.399 -0.152649 1844.36 1619.76
888 16 -60.4725 -301.84 -0.124355 1848.22 1620.41
889 16 -58.4912 -301.654 -0.124355 1851.73 1620
890 16 -56.8169 -302.012 -0.0831412 1854.73 1620.53
891 16 -55.8618 -301.36 -0.052583 1856.38 1619.38
892 16 -54.7776 -301.822 -0.0624188 1858.34 1620.11
893 16 -52.5377 -301.76 -0.0475831 1862.32 1619.9
894 16 -50.5368 -301.789 -0.0624188 1865.87 1619.85
895 16 -48.5168 -302.6 -0.0587558 1869.51 1621.13
896 255 -46.5537 -302.875 -0 1873.02 1621.5
897 16 -44.6878 -302.504 -0.0499584 1876.31 1620.78
898 16 -42.4151 -302.84 -0.0713074 1880.37 1621.24
899 16 -40.4875 -302.951 -0.0499584 1883.8 1621.34
900 16 -38.3883 -303.08 -0.0713075 1887.54 1621.46
901 16 -36.5676 -303.627 -0.0499584 1890.8 1622.3
902 16 -34.4114 -302.949 -0.0499584 1894.59 1621.05
903 16 -32.7361 -303.694 -0.0665682 1897.61 1622.23
904 16 -30.9297 -304.192 -0.0525831 1900.85 1622.99
905 16 -28.8333 -303.572 -0.0499584 1904.53 1621.84
906 16 -26.9838 -303.158 -0.0587558 1907.79 1621.05
907 16 -25.0897 -304.112 -0.0644268 1911.21 1622.58
908 16 -23.2067 -303.696 -0.052583 1914.53 1621.78
909 16 -21.1616 -303.603 -0.0554985 1918.15 1621.53
910 255 -19.6017 -305.231 -0 1921.03 1624.21
911 255 -17.6327 -304.664 -0 1924.49 1623.15
912 255 -15.4588 -303.979 -0 1928.3 1621.89
913 16 -14.0018 -305.268 -0.0554985 1930.97 1624
914 255 -11.7398 -304.751 -0 1934.95 1623.02
915 16 -9.9014 -304.08 -0.0665682 1938.16 1621.8
916 16 -8.07423 -305.381 -0.0713075 1941.49 1623.91
917 16 -6.10359 -305.216 -0.0554985 1944.98 1623.54
918 255 -4.16938 -304.819 -0 1948.38 1622.78
919 16 -1.98978 -304.716 -0.0713074 1952.24 1622.5
920 16 -0.224341 -305.163 -0.0554985 1955.4 1623.17
921 16 1.91318 -305.481 -0.0665682 1959.21 1623.61
922 16 3.89745 -305.702 -0.0525831 1962.75 1623.89
923 16 6.09962 -305.214 -0.0554985 1966.62 1622.96
924 16 8.15311 -305.261 -0.0767719 1970.26 1622.94
925 16 10.0496 -305.572 -0.0554986 1973.65 1623.38
926 16 12.1931 -306.157 -0.0713074 1977.49 1624.26
927 16 14.0681 -306.577 -0.0554985 1980.84 1624.89
928 255 16.3572 -306.027 -0 1984.86 1623.85
929 16 18.2258 -306.022 -0.0665682 1988.17 1623.75
930 255 20.417 -306.048 -0 1992.06 1623.69
931 16 22.3446 -306.638 -0.0665682 1995.51 1624.6
932 16 24.2089 -307.235 -0.0554985 1998.86 1625.52
933 255 26.4362 -306.538 -0 2002.76 1624.23
934 16 28.3344 -306.588 -0.0767719 2006.12 1624.23
935 16 30.1512 -307.378 -0.0665682 2009.39 1625.48
936 16 32.0447 -307.485 -0.0587558 2012.76 1625.57
937 16 34.1189 -306.636 -0.0831412 2016.37 1624.04
938 16 35.689 -307.96 -0.0688564 2019.24 1626.2
939 16 37.6577 -308.123 -0.0624188 2022.74 1626.38
940 16 39.8049 -306.975 -0.0554985 2026.47 1624.34
941 16 41.6822 -307.163 -0.0665681 2029.81 1624.57
942 16 43.5815 -307.959 -0.073939 2033.22 1625.82
943 16 45.449 -307.767 -0.0554985 2036.52 1625.41
944 16 47.4237 -308.109 -0.0554985 2040.04 1625.89
945 16 49.2604 -308.425 -0.0713075 2043.31 1626.34
946 255 51.0724 -308.54 -0 2046.53 1626.45
947 16 53.2626 -308.068 -0.0713075 2050.37 1625.55
948 16 55.1938 -307.791 -0.0624188 2053.77 1624.99
949 16 57.0977 -308.732 -0.0665682 2057.21 1626.49
950 255 59.0401 -308.808 -0 2060.65 1626.52
951 16 61.087 -308.847 -0.0587558 2064.28 1626.49
952 16 62.8718 -309.562 -0.0767719 2067.48 1627.61
953 16 64.8011 -309.982 -0.0624188 2070.93 1628.23
954 16 67.1054 -309.537 -0.0665682 2074.97 1627.37
955 16 69.1539 -310.027 -0.0587558 2078.63 1628.1
956 255 71.4266 -309.205 -0 2082.6 1626.61
957 16 73.3005 -309.187 -0.0767719 2085.91 1626.49
958 16 75.2476 -310.366 -0.0713075 2089.44 1628.38
959 255 77.253 -310.354 -0 2092.98 1628.27
960 16 79.2666 -310.05 -0.0554985 2096.52 1627.66
961 16 81.5959 -309.934 -0.0624188 2100.64 1627.35
962 16 83.483 -309.794 -0.0713075 2103.96 1627.03
963 16 85.4137 -310.643 -0.0767719 2107.44 1628.37
964 255 87.3076 -310.669 -0 2110.79 1628.32
965 16 89.4533 -310.275 -0.0665682 2114.56 1627.56
966 16 91.1071 -311.065 -0.07983 2117.53 1628.81
967 16 92.9912 -311.668 -0.0665682 2120.91 1629.74
968 255 95.1855 -310.778 -0 2124.72 1628.13
969 16 97.0206 -310.318 -0.0739391 2127.94 1627.27
970 16 98.9255 -311.191 -0.07983 2131.36 1628.65
971 16 100.732 -311.083 -0.09066 2134.55 1628.39
972 16 102.702 -311.567 -0.0831412 2138.07 1629.11
973 16 104.432 -312.397 -0.0739391 2141.18 1630.43
974 255 106.274 -312.428 -0 2144.44 1630.39
975 16 108.473 -311.563 -0.0906599 2148.26 1628.83
976 16 110.152 -312.383 -0.0713075 2151.29 1630.13
977 16 112.391 -312.258 -0.073939 2155.24 1629.82
978 16 114.146 -312.144 -0.0996686 2158.33 1629.54
979 16 116.245 -312.213 -0.0554985 2162.04 1629.56
980 16 118.012 -313.025 -0.073939 2165.22 1630.84
981 16 119.975 -313.65 -0.0624188 2168.73 1631.8
982 255 122.295 -313.109 -0 2172.79 1630.78
983 16 124.13 -312.277 -0.07983 2175.97 1629.29
984 16 126.041 -313.818 -0.0831412 2179.46 1631.8
985 16 127.989 -314.015 -0.0713075 2182.91 1632.04
986 16 130.364 -313.343 -0.0739391 2187.06 1630.79
987 16 132.415 -313.61 -0.0624188 2190.7 1631.15
988 16 134.393 -313.518 -0.0554985 2194.18 1630.9
989 16 136.605 -313.526 -0.0767719 2198.09 1630.81
990 16 138.322 -314.397 -0.0665682 2201.18 1632.19
991 16 140.585 -314.028 -0.0713075 2205.15 1631.46
992 16 142.538 -314.354 -0.0587558 2208.62 1631.92
993 16 144.742 -314.048 -0.0624188 2212.49 1631.3
994 16 146.653 -314.533 -0.0831412 2215.9 1632.03
995 16 148.366 -315.74 -0.0475831 2219 1633.98
996 16 150.628 -315.275 -0.0713075 2222.96 1633.09
997 16 152.437 -314.85 -0.07983 2226.13 1632.29
998 16 154.39 -315.283 -0.0831412 2229.6 1632.93
999 16 156.232 -315.685 -0.0665682 2232.88 1633.52
1000 16 158.335 -314.795 -0.0665682 2236.53 1631.92
1001 16 159.985 -315.782 -0.07983 2239.51 1633.5
1002 16 161.834 -316.41 -0.0665682 2242.81 1634.47
1003 16 164.008 -315.274 -0.0713075 2246.57 1632.45
1004 16 165.662 -315.813 -0.07983 2249.52 1633.28
1005 16 167.781 -316.036 -0.0831413 2253.28 1633.56
1006 16 169.534 -315.676 -0.0996686 2256.34 1632.87
1007 16 171.361 -316.563 -0.0624188 2259.63 1634.28
1008 16 173.379 -316.602 -0.0867384 2263.19 1634.25
1009 16 175.321 -316.553 -0.0624188 2266.61 1634.07
1010 16 177.513 -315.725 -0.0996686 2270.42 1632.58
1011 16 179.381 -316.187 -0.0767719 2273.74 1633.26
1012 16 181.404 -317.019 -0.07983 2277.37 1634.57
1013 16 183.323 -317.659 -0.0767719 2280.79 1635.56
1014 16 185.491 -316.74 -0.0713075 2284.55 1633.91
1015 16 187.084 -317.848 -0.0713075 2287.44 1635.7
1016 16 189.084 -318.286 -0.0384426 2290.99 1636.34
1017 255 191.52 -317.311 -0 2295.22 1634.58
1018 255 193.625 -317.347 -0 2298.93 1634.54
1019 255 195.816 -317.11 -0 2302.77 1634.04
1020 255 197.945 -317.754 -0 2306.57 1635.02
1021 16 200.06 -317.503 0.0767721 2310.28 1634.5
1022 16 201.981 -317.574 0.0665682 2313.67 1634.53
1023 16 203.816 -317.107 0.0665683 2316.87 1633.66
1024 16 205.979 -317.096 0.110657 2320.68 1633.54
1025 16 207.946 -316.938 0.110657 2324.13 1633.18
1026 16 209.883 -316.234 0.124355 2327.49 1631.9
1027 16 211.633 -315.765 0.152649 2330.54 1631.03
1028 16 213.924 -316.023 0.165149 2334.59 1631.35
1029 16 215.554 -315.136 0.197396 2337.4 1629.78
1030 16 217.345 -314.457 0.197395 2340.5 1628.55
1031 16 219.369 -313.837 0.244979 2344.02 1627.41
1032 16 221.128 -313.371 0.244979 2347.08 1626.54
1033 16 223.111 -312.734 0.266252 2350.53 1625.38
1034 16 224.937 -312.374 0.291457 2353.72 1624.69
1035 16 226.835 -311.427 0.321751 2356.99 1623
1036 16 228.781 -311.095 0.334737 2360.39 1622.35
1037 16 230.449 -310.164 0.348771 2363.26 1620.7
1038 16 232.512 -309.19 0.363979 2366.82 1618.97
1039 16 234.49 -308.686 0.380506 2370.26 1618.03
1040 16 236.395 -307.876 0.418224 2373.55 1616.57
1041 16 238.236 -306.672 0.426628 2376.71 1614.46
1042 16 240.442 -306.048 0.439843 2380.54 1613.31
1043 16 242.335 -305.217 0.463648 2383.81 1611.82
1044 16 243.717 -303.888 0.493941 2386.15 1609.52
1045 16 246.065 -302.992 0.499347 2390.21 1607.9
1046 16 247.536 -301.646 0.507098 2392.7 1605.57
1047 16 249.273 -301.017 0.54042 2395.71 1604.42
1048 16 251.095 -300.076 0.558599 2398.84 1602.76
1049 16 252.879 -299.151 0.588002 2401.91 1601.12
1050 16 254.338 -297.786 0.596199 2404.38 1598.75
1051 16 255.56 -296.292 0.588002 2406.42 1596.18
1052 16 257.607 -295.535 0.624023 2409.96 1594.81
1053 16 258.99 -294.04 0.643501 2412.28 1592.23
1054 16 260.476 -292.814 0.674741 2414.81 1590.1
1055 16 261.886 -291.329 0.674741 2417.18 1587.54
1056 16 263.679 -290.248 0.69866 2420.25 1585.64
1057 16 264.933 -288.88 0.71883 2422.35 1583.28
1058 16 266.361 -287.682 0.737815 2424.77 1581.2
1059 16 267.902 -285.959 0.758378 2427.36 1578.23
1060 16 269.32 -284.539 0.764125 2429.74 1575.78
1061 16 270.952 -283.085 0.785398 2432.5 1573.26
1062 16 272.233 -281.399 0.815692 2434.63 1570.36
1063 16 273.936 -279.836 0.825377 2437.51 1567.66
1064 16 275.213 -278.356 0.847817 2439.64 1565.11
1065 16 276.53 -276.519 0.896055 2441.82 1561.96
1066 16 278.073 -274.574 0.896055 2444.39 1558.63
1067 16 279.388 -273.153 0.927295 2446.59 1556.18
1068 16 280.925 -271.437 0.933248 2449.17 1553.22
1069 16 281.996 -269.722 0.950547 2450.92 1550.29
1070 16 283.449 -268.053 0.965252 2453.35 1547.42
1071 16 284.307 -266.14 0.982794 2454.72 1544.17
1072 16 285.413 -264.776 0.994421 2456.56 1541.83
1073 16 286.583 -262.844 0.999459 2458.47 1538.53
1074 16 287.375 -261.195 1.04272 2459.74 1535.72
1075 16 288.089 -259.131 1.05165 2460.84 1532.22
1076 16 289.168 -257.497 1.07685 2462.61 1529.43
1077 16 290.016 -255.415 1.10715 2463.95 1525.9
1078 16 290.696 -253.556 1.10715 2465.01 1522.74
1079 16 291.803 -252.141 1.10715 2466.85 1520.32
1080 16 292.768 -250.143 1.13839 2468.39 1516.92
1081 16 293.308 -248.113 1.17227 2469.19 1513.49
1082 16 293.713 -246.101 1.19029 2469.75 1510.09
1083 16 294.792 -244.439 1.20682 2471.52 1507.25
1084 16 295.982 -242.417 1.23606 2473.46 1503.81
1085 16 295.984 -240.25 1.24905 2473.31 1500.17
1086 16 296.708 -238.375 1.24905 2474.44 1496.99
1087 16 297.076 -236.03 1.2925 2474.91 1493.04
1088 16 297.895 -234.225 1.30454 2476.21 1489.97
1089 16 298.936 -231.994 1.33971 2477.88 1486.18
1090 16 299.077 -229.837 1.35213 2477.96 1482.56
1091 16 299.432 -227.608 1.3734 2478.42 1478.8
