frame robot_id x y phi px py
8338 16 76.5947 174.418 3.01327 2071.4 695.639
8339 16 74.8598 174.84 3.01724 2068.38 694.906
8340 16 72.8495 174.769 3.01724 2064.86 695.096
8341 16 70.9444 174.483 3.01724 2061.53 695.683
8342 16 69.2664 175.15 3.02448 2058.61 694.491
8343 255 67.2708 174.809 3.01724 2055.12 695.184
8344 255 65.2636 174.907 3.02448 2051.61 695.061
8345 16 63.4045 175.612 3.02448 2048.38 693.804
8346 16 61.5404 175.78 3.02448 2045.13 693.546
8347 16 59.4256 175.947 3.07917 2041.44 693.297
8348 16 57.9609 176.743 3.01724 2038.9 691.859
8349 16 56.0936 176.722 3.02448 2035.64 691.954
8350 16 53.9721 177.036 3.03094 2031.94 691.43
8351 16 52.1842 177.619 3.02448 2028.83 690.398
8352 16 50.1081 177.113 3.02448 2025.18 691.4
8353 16 48.124 177.041 3.02448 2021.71 691.592
8354 16 46.0606 178.008 3.02448 2018.13 689.853
8355 16 44.169 178.076 3.02448 2014.83 689.782
8356 16 42.1344 178.446 3.02097 2011.28 689.154
8357 16 39.8248 178.79 3.01724 2007.25 688.58
8358 16 37.82 178.992 3.01724 2003.75 688.262
8359 16 36.0091 179.061 3.01724 2000.59 688.188
8360 16 33.9806 179.494 3.00904 1997.05 687.44
8361 16 31.7307 179.218 3.01724 1993.11 688.02
8362 16 29.951 179.851 3.01189 1990.01 686.894
8363 16 28.0636 179.777 3.01724 1986.71 687.087
8364 16 26.0149 179.232 3.00904 1983.11 688.161
8365 16 23.9525 179.34 3.00904 1979.5 688.02
8366 16 22.0376 179.536 3.01724 1976.16 687.711
8367 16 20.2506 180.058 3.01724 1973.05 686.792
8368 16 17.9052 179.9 3.01724 1968.94 687.154
8369 16 16.1131 179.974 3.01724 1965.81 687.068
8370 16 14.3473 180.409 3.01724 1962.73 686.31
8371 16 12.262 180.643 3.02097 1959.09 685.935
8372 16 10.3995 180.663 3.02448 1955.83 685.954
8373 16 8.65118 181.051 3.02448 1952.78 685.281
8374 16 6.72235 181.087 3.02448 1949.4 685.27
8375 16 4.69042 181.502 3.02448 1945.86 684.557
8376 16 3.05143 181.753 3.02448 1943 684.138
8377 16 1.14053 181.827 3.02448 1939.65 684.055
8378 16 -1.01782 182.26 3.03094 1935.89 683.312
8379 16 -2.43081 182.369 3.05093 1933.42 683.15
8380 16 -4.68722 182.342 3.08284 1929.46 683.267
8381 16 -6.55051 182.37 3.08901 1926.2 683.268
8382 255 -8.80571 182.452 3.07917 1922.26 683.182
8383 255 -10.7302 182.322 -3.14159 1918.88 683.48
8384 255 -12.6613 182.393 -3.14159 1915.5 683.404
8385 255 -14.75 182.248 -3.14159 1911.84 683.735
8386 255 -16.6208 182.77 -3.14159 1908.58 682.818
8387 16 -18.5133 182.552 -3.08901 1905.26 683.278
8388 16 -20.3706 182.583 -3.06765 1902.01 683.274
8389 16 -22.5853 182.475 -3.04664 1898.12 683.54
8390 16 -24.3883 182.112 -3.03094 1894.96 684.269
8391 16 -26.0701 181.454 -3.01724 1891.99 685.543
8392 16 -28.3809 181.358 -2.9997 1887.94 685.79
8393 16 -30.2327 180.799 -2.98894 1884.68 686.884
8394 16 -32.0911 180.508 -2.97644 1881.42 687.48
8395 16 -34.1056 180.387 -2.9442 1877.89 687.765
8396 16 -36.1469 179.746 -2.9305 1874.29 689.018
8397 16 -37.9001 178.767 -2.9105 1871.2 690.891
8398 16 -39.9066 178.926 -2.89661 1867.69 690.655
8399 16 -41.7875 177.941 -2.86329 1864.36 692.545
8400 16 -43.4661 177.264 -2.85014 1861.4 693.854
8401 16 -45.3557 176.947 -2.81984 1858.09 694.5
8402 16 -46.8633 175.586 -2.81984 1855.41 697.078
8403 16 -49.0476 175.237 -2.78282 1851.57 697.792
8404 16 -50.5299 174.378 -2.76109 1848.95 699.436
8405 16 -52.3159 173.657 -2.73147 1845.8 700.829
8406 16 -54.387 172.894 -2.67795 1842.15 702.311
8407 16 -55.9035 171.722 -2.69407 1839.47 704.537
8408 16 -57.9827 171.052 -2.67795 1835.8 705.847
8409 16 -59.5532 170.065 -2.67795 1833.03 707.73
8410 16 -61.518 169.155 -2.63449 1829.56 709.483
8411 16 -63.0813 168.258 -2.63449 1826.8 711.198
8412 16 -64.5173 167.377 -2.60117 1824.26 712.882
8413 16 -66.0805 165.841 -2.58994 1821.48 715.787
8414 16 -67.6943 165.064 -2.57486 1818.63 717.282
8415 16 -69.1022 164.006 -2.57026 1816.14 719.293
8416 16 -70.7541 163.253 -2.55359 1813.22 720.743
8417 16 -72.2706 161.913 -2.5128 1810.53 723.281
8418 16 -73.9867 161.204 -2.49809 1807.51 724.653
8419 16 -74.9794 159.754 -2.48055 1805.73 727.381
8420 16 -76.3981 158.196 -2.44685 1803.2 730.323
8421 16 -78.2678 157.678 -2.4371 1799.91 731.343
8422 16 -79.3479 156.128 -2.41495 1797.98 734.26
8423 16 -80.5347 154.821 -2.40878 1795.87 736.728
8424 16 -82.3241 153.912 -2.39066 1792.71 738.471
8425 16 -82.9463 152.063 -2.35619 1791.57 741.931
8426 16 -84.562 151.173 -2.35619 1788.72 743.636
8427 16 -86.217 149.894 -2.3259 1785.79 746.065
8428 16 -87.3903 148.325 -2.29744 1783.69 749.019
8429 16 -88.8402 146.877 -2.27942 1781.12 751.757
8430 16 -90.0972 145.594 -2.26553 1778.88 754.182
8431 16 -91.6843 144.2 -2.24554 1776.07 756.822
8432 16 -92.4954 142.546 -2.22187 1774.6 759.924
8433 16 -93.8107 141.415 -2.2143 1772.27 762.066
8434 16 -94.9152 139.826 -2.1588 1770.3 765.055
8435 16 -95.6173 138.241 -2.1588 1769.03 768.025
8436 16 -96.8228 136.742 -2.1588 1766.88 770.85
8437 16 -97.3575 135.038 -2.14717 1765.9 774.035
8438 16 -98.6094 133.476 -2.12245 1763.67 776.977
8439 16 -99.609 131.917 -2.11122 1761.88 779.906
8440 16 -100.391 130.349 -2.10252 1760.47 782.846
8441 16 -101.423 128.584 -2.08128 1758.62 786.157
8442 16 -102.026 126.898 -2.03444 1757.52 789.311
8443 16 -102.789 124.97 -2.03444 1756.14 792.919
8444 16 -103.611 123.332 -2.01064 1754.66 795.987
8445 16 -104.107 121.304 -1.98902 1753.74 799.773
8446 16 -104.693 119.658 -1.96932 1752.68 802.848
8447 16 -105.429 117.78 -1.9513 1751.34 806.361
8448 16 -106.136 116.062 -1.93478 1750.06 809.575
8449 16 -106.431 114.441 -1.91957 1749.51 812.596
8450 16 -107.042 112.444 -1.89255 1748.39 816.326
8451 16 -107.722 110.601 -1.89255 1747.16 819.771
8452 16 -108.523 108.694 -1.8491 1745.71 823.338
8453 16 -108.666 106.756 -1.8314 1745.41 826.942
8454 16 -109.085 104.726 -1.81577 1744.63 830.725
8455 16 -109.499 102.787 -1.78947 1743.86 834.34
8456 16 -109.946 101.126 -1.77829 1743.04 837.437
8457 16 -110.255 99.1224 -1.73594 1742.45 841.168
8458 16 -110.194 97.479 -1.75065 1742.51 844.217
8459 16 -110.369 95.6458 -1.73595 1742.16 847.626
8460 16 -110.449 94.9362 -1.69515 1742.01 848.946
8461 16 -110.47 93.7966 -1.68791 1741.94 851.062
8462 255 -109.649 91.9471 -1.5708 1743.34 854.47
8463 16 -109.167 90.0875 -1.63322 1744.14 857.906
8464 16 -110.196 88.3927 -1.65753 1742.3 861.084
8465 16 -111.474 86.8106 -1.67567 1740.02 864.06
8466 16 -111.149 85.0471 -1.68145 1740.55 867.322
8467 16 -110.643 83.2704 -1.5708 1741.39 870.603
8468 16 -110.792 81.4635 -1.6421 1741.09 873.96
8469 16 -110.974 79.7864 -1.66575 1740.73 877.077
8470 16 -112.282 78.302 -1.68145 1738.41 879.872
8471 16 -112.588 76.3281 -1.67567 1737.83 883.543
8472 16 -112.188 74.6093 -1.67046 1738.49 886.719
8473 16 -110.804 72.5546 -1.5708 1740.86 890.486
8474 255 -110.732 70.6316 -1.5708 1740.94 894.05
8475 16 -112.086 68.8585 -1.65753 1738.53 897.38
8476 16 -112.757 67.1674 -1.68459 1737.32 900.537
8477 16 -113.444 65.5347 -1.67046 1736.08 903.586
8478 16 -113.395 63.4549 -1.67567 1736.11 907.44
8479 16 -112.946 61.6217 -1.67046 1736.85 910.824
8480 16 -112.538 59.3078 -1.67046 1737.51 915.1
8481 16 -112.69 57.3935 -1.67047 1737.21 918.653
8482 16 -111.729 55.2529 -1.67047 1738.84 922.589
8483 255 -111.838 53.282 -1.5708 1738.6 926.245
8484 16 -112.401 51.4229 -1.63736 1737.57 929.707
8485 16 -112.256 49.2504 -1.63736 1737.77 933.727
8486 16 -112.747 47.6048 -1.66575 1736.88 936.792
8487 16 -114.102 45.938 -1.68145 1734.47 939.922
8488 16 -113.692 44.1602 -1.68145 1735.14 943.202
8489 16 -113.422 42.0478 -1.68145 1735.57 947.106
8490 255 -112.949 40.2313 -1.5708 1736.35 950.455
8491 16 -112.884 38.4829 -1.6421 1736.42 953.69
8492 16 -113.375 36.5097 -1.66146 1735.52 957.359
8493 16 -113.942 34.9323 -1.68145 1734.49 960.298
8494 16 -114.367 33.0585 -1.68145 1733.7 963.781
8495 16 -113.768 31.374 -1.67567 1734.71 966.88
8496 255 -113.151 29.3655 -1.5708 1735.74 970.577
8497 16 -112.981 27.5257 -1.63322 1736 973.977
8498 16 -114.592 26.2306 -1.68145 1733.15 976.426
8499 16 -115.451 24.4596 -1.67567 1731.61 979.731
8500 16 -114.895 22.7765 -1.67046 1732.54 982.827
8501 16 -113.898 20.75 -1.5708 1734.24 986.545
8502 16 -114.109 19.0922 -1.6421 1733.83 989.619
8503 16 -115.133 17.3122 -1.68145 1732 992.945
8504 16 -116.07 15.7826 -1.67046 1730.32 995.805
8505 16 -115.629 14.0324 -1.67046 1731.05 999.028
8506 16 -115.604 11.8286 -1.67567 1731.05 1003.1
8507 16 -115 10.0616 -1.66146 1732.06 1006.35
8508 16 -114.453 7.87382 -1.5708 1732.97 1010.38
8509 16 -115.18 6.34416 -1.65394 1731.66 1013.23
8510 16 -116.104 4.43732 -1.68145 1730 1016.79
8511 16 -116.778 2.69939 -1.68145 1728.78 1020.02
8512 16 -116.868 0.477045 -1.71269 1728.57 1024.13
8513 16 -117.233 -1.39394 -1.67567 1727.89 1027.6
8514 16 -116.606 -3.26133 -1.67567 1728.95 1031.03
8515 16 -116.342 -5.44258 -1.67047 1729.36 1035.06
8516 16 -115.961 -7.26679 -1.66146 1729.98 1038.41
8517 255 -115.231 -9.44528 -1.5708 1731.21 1042.42
8518 16 -115.405 -11.1681 -1.62955 1730.86 1045.6
8519 16 -116.885 -12.8825 -1.68145 1728.23 1048.82
8520 16 -117.269 -14.6294 -1.68145 1727.52 1052.06
8521 16 -117 -16.294 -1.67047 1727.95 1055.13
8522 16 -116.869 -18.3999 -1.66575 1728.13 1059.01
8523 16 -115.627 -20.2022 -1.66146 1730.26 1062.3
8524 16 -116.165 -22.0228 -1.63965 1729.28 1065.68
8525 16 -116.656 -23.7823 -1.65394 1728.38 1068.94
8526 16 -117.719 -25.5349 -1.66146 1726.49 1072.21
8527 16 -117.28 -27.2059 -1.66575 1727.21 1075.28
8528 16 -117.131 -29.0117 -1.66146 1727.43 1078.61
8529 16 -116.193 -31.0125 -1.66146 1729.02 1082.27
8530 16 -116.323 -32.6844 -1.62955 1728.76 1085.36
8531 16 -118.286 -34.25 -1.67046 1725.29 1088.32
8532 16 -117.956 -35.8523 -1.66146 1725.83 1091.27
8533 16 -117.454 -37.883 -1.65394 1726.66 1095
8534 16 -116.747 -39.6438 -1.6421 1727.86 1098.22
8535 16 -117.436 -41.1867 -1.63965 1726.62 1101.09
8536 16 -117.93 -43.0874 -1.62629 1725.71 1104.61
8537 16 -119.049 -44.3926 -1.6421 1723.73 1107.06
8538 16 -117.012 -46.3298 -1.5708 1727.24 1110.56
8539 16 -116.901 -48.0724 -1.5708 1727.39 1113.77
8540 16 -117.418 -50.181 -1.62788 1726.44 1117.68
8541 16 -118.388 -51.8126 -1.61244 1724.71 1120.72
8542 16 -119.516 -53.1739 -1.63736 1722.71 1123.27
8543 16 -118.901 -55.4259 -1.63522 1723.73 1127.4
8544 16 -118.843 -57.2456 -1.62629 1723.79 1130.76
8545 16 -117.59 -59.4149 -1.5708 1725.93 1134.71
8546 16 -117.495 -61.3304 -1.5708 1726.05 1138.24
8547 255 -116.795 -63.4536 -1.5708 1727.22 1142.13
8548 16 -116.924 -65.2998 -1.5708 1726.95 1145.54
8549 16 -118.972 -66.6454 -1.5708 1723.35 1148.09
8550 16 -118.955 -68.3132 -1.5708 1723.34 1151.16
8551 16 -117.59 -70.0291 -1.5708 1725.68 1154.27
8552 16 -117.121 -72.1839 -1.5708 1726.45 1158.23
8553 16 -116.834 -74.0496 -1.5708 1726.91 1161.65
8554 16 -118.155 -75.8284 -1.6065 1724.56 1164.98
8555 16 -118.052 -77.7947 -1.5708 1724.7 1168.59
8556 16 -118.341 -79.1067 -1.60924 1724.16 1171.02
8557 16 -117.579 -81.1457 -1.60782 1725.45 1174.75
8558 16 -116.523 -82.8401 -1.5708 1727.25 1177.83
8559 16 -116.428 -84.9818 -1.5708 1727.37 1181.77
8560 16 -116.911 -86.7114 -1.5708 1726.48 1184.97
8561 16 -116.882 -88.4919 -1.62075 1726.49 1188.25
8562 16 -117.185 -89.815 -1.5708 1725.93 1190.7
8563 16 -116.576 -91.7292 -1.5708 1726.95 1194.2
8564 16 -116.61 -93.7292 -1.5708 1726.85 1197.88
8565 16 -116.518 -95.5287 -1.5708 1726.97 1201.19
8566 16 -117.901 -97.3178 -1.5708 1724.51 1204.53
8567 16 -118.155 -98.5991 -1.60304 1724.04 1206.9
8568 16 -117.167 -100.555 -1.5708 1725.72 1210.46
8569 16 -116.533 -102.385 -1.5708 1726.78 1213.8
8570 16 -117.242 -104.38 -1.5708 1725.5 1217.5
8571 16 -117.587 -106.037 -1.5708 1724.86 1220.56
8572 16 -116.418 -107.826 -1.5708 1726.86 1223.81
8573 16 -117.002 -109.521 -1.5708 1725.8 1226.95
8574 16 -116.529 -111.327 -1.5708 1726.58 1230.25
8575 16 -116.514 -113.53 -1.5708 1726.56 1234.3
8576 16 -116.547 -115.488 -1.5708 1726.46 1237.9
8577 16 -116.386 -117.762 -1.5708 1726.68 1242.08
8578 16 -116.067 -119.711 -1.5708 1727.2 1245.65
8579 16 -116.052 -121.529 -1.61244 1727.18 1248.99
8580 16 -117.463 -123.433 -1.5708 1724.68 1252.54
8581 16 -115.948 -125.154 -1.61077 1727.28 1255.65
8582 16 -116.146 -126.819 -1.5708 1726.89 1258.72
8583 16 -116.019 -128.688 -1.5708 1727.07 1262.15
8584 16 -116.163 -130.489 -1.5708 1726.78 1265.46
8585 16 -115.743 -130.655 -1.5708 1727.51 1265.75
8586 16 -116.804 -131.054 -1.5708 1725.65 1266.52
8587 16 -115.745 -132.941 -1.5708 1727.45 1269.95
8588 16 -115.932 -134.867 -1.5708 1727.08 1273.5
8589 16 -116.073 -136.928 -1.5708 1726.79 1277.28
8590 16 -114.689 -138.508 -1.5708 1729.16 1280.14
8591 16 -114.933 -140.271 -1.52321 1728.7 1283.38
8592 16 -115.044 -142.108 -1.5153 1728.46 1286.76
8593 16 -115.871 -143.935 -1.5708 1726.98 1290.15
8594 16 -114.81 -145.933 -1.49402 1728.78 1293.78
8595 16 -114.131 -147.518 -1.43824 1729.93 1296.66
8596 16 -113.934 -149.441 -1.41815 1730.23 1300.18
8597 16 -114.01 -151.199 -1.40565 1730.05 1303.41
8598 16 -113.227 -153.142 -1.38257 1731.37 1306.95
8599 16 -112.073 -154.748 -1.3734 1733.35 1309.86
8600 16 -111.849 -156.48 -1.35213 1733.7 1313.03
8601 16 -111.753 -158.647 -1.32582 1733.81 1317
8602 16 -111.171 -160.368 -1.32582 1734.79 1320.14
8603 16 -110.497 -162.227 -1.2925 1735.92 1323.52
8604 16 -109.796 -163.919 -1.2925 1737.1 1326.6
8605 16 -109.551 -166.045 -1.26274 1737.47 1330.49
8606 16 -109.268 -167.895 -1.24905 1737.92 1333.87
8607 16 -108.314 -169.414 -1.24905 1739.55 1336.63
8608 16 -107.38 -171.266 -1.21203 1741.13 1339.99
8609 16 -106.799 -172.818 -1.19029 1742.11 1342.81
8610 16 -105.459 -174.412 -1.1659 1744.4 1345.69
8611 16 -104.776 -176.03 -1.15257 1745.55 1348.63
8612 16 -104.308 -177.919 -1.12638 1746.32 1352.07
8613 16 -102.938 -179.373 -1.10715 1748.67 1354.69
8614 16 -101.763 -180.692 -1.08991 1750.69 1357.06
8615 16 -101.081 -182.718 -1.10715 1751.83 1360.75
8616 16 -100.298 -184.431 -1.07145 1753.15 1363.86
8617 16 -98.5596 -185.915 -1.03907 1756.14 1366.52
8618 16 -97.7228 -187.501 -0.982794 1757.56 1369.39
8619 16 -96.3177 -189.202 -0.982794 1759.96 1372.46
8620 16 -95.2528 -190.716 -0.982794 1761.78 1375.19
8621 16 -93.8306 -192.097 -0.942 1764.22 1377.67
8622 16 -92.2982 -193.691 -0.950547 1766.84 1380.53
8623 16 -91.1659 -195.058 -0.927295 1768.78 1382.99
8624 16 -89.271 -196.336 -0.896055 1772.05 1385.26
8625 16 -88.2484 -197.638 -0.870903 1773.79 1387.61
8626 16 -86.7765 -199.011 -0.832981 1776.32 1390.07
8627 16 -85.6286 -200.3 -0.785398 1778.28 1392.39
8628 16 -84.3244 -201.616 -0.758378 1780.52 1394.75
8629 16 -82.6771 -202.664 -0.785398 1783.36 1396.6
8630 16 -81.3266 -203.825 -0.745419 1785.68 1398.68
8631 16 -79.6036 -205.187 -0.726642 1788.64 1401.11
8632 16 -78.1623 -206.265 -0.694738 1791.12 1403.03
8633 16 -76.3792 -207.353 -0.682317 1794.19 1404.95
8634 16 -74.856 -208.509 -0.674741 1796.81 1407.01
8635 16 -72.9678 -209.391 -0.643501 1800.07 1408.56
8636 16 -71.5357 -210.644 -0.643501 1802.53 1410.8
8637 16 -69.7548 -211.261 -0.620249 1805.61 1411.86
8638 16 -68.1809 -212.67 -0.588003 1808.31 1414.38
8639 16 -66.6975 -213.53 -0.588003 1810.86 1415.89
8640 16 -64.918 -214.264 -0.54042 1813.94 1417.17
8641 16 -63.3844 -215.398 -0.531724 1816.57 1419.19
8642 16 -61.6107 -216.666 -0.514451 1819.62 1421.44
8643 16 -59.7256 -217.089 -0.489957 1822.89 1422.15
8644 16 -57.975 -217.916 -0.484478 1825.91 1423.59
8645 16 -55.955 -218.558 -0.463648 1829.4 1424.69
8646 16 -54.2348 -219.126 -0.463648 1832.37 1425.66
8647 16 -52.5173 -220.232 -0.418224 1835.33 1427.62
8648 16 -50.5418 -221.102 -0.358771 1838.73 1429.14
8649 16 -48.4689 -222.026 -0.358771 1842.31 1430.75
8650 16 -46.4929 -222.345 -0.348771 1845.73 1431.26
8651 16 -44.8494 -223.283 -0.339293 1848.56 1432.92
8652 16 -42.6801 -223.984 -0.321751 1852.31 1434.11
8653 16 -40.8072 -224.289 -0.298499 1855.55 1434.6
8654 16 -39.0366 -225.106 -0.2783 1858.61 1436.03
8655 16 -37.1851 -225.362 -0.260602 1861.81 1436.43
8656 16 -35.3061 -226.445 -0.233743 1865.05 1438.34
8657 16 -33.5803 -226.616 -0.218669 1868.04 1438.58
8658 16 -31.7989 -226.847 -0.197396 1871.12 1438.94
8659 16 -29.571 -226.627 -0.179853 1874.99 1438.45
8660 16 -27.9157 -227.204 -0.158655 1877.85 1439.45
8661 16 -25.8618 -227.295 -0.132552 1881.41 1439.54
8662 16 -23.9884 -227.77 -0.132552 1884.65 1440.33
8663 16 -21.816 -228.02 -0.110657 1888.41 1440.71
8664 16 -20.0544 -228.399 -0.0996687 1891.46 1441.34
8665 16 -18.0423 -228.549 -0.0713074 1894.95 1441.53
8666 16 -16.2599 -227.854 -0.0767719 1898.06 1440.2
8667 16 -14.6413 -228.246 -0.0587558 1900.86 1440.85
8668 255 -12.3058 -228.076 -0 1904.91 1440.46
8669 16 -10.4166 -227.99 -0.0713074 1908.19 1440.23
8670 255 -8.26154 -228.246 -0 1911.92 1440.61
8671 16 -6.4784 -228.483 -0.052583 1915.01 1440.98
8672 16 -4.64515 -227.869 -0.0587558 1918.21 1439.79
8673 16 -2.38874 -227.786 -0.0554985 1922.12 1439.55
8674 16 -0.490256 -228.408 -0.052583 1925.4 1440.62
8675 16 1.69609 -228.095 -0.0554986 1929.2 1439.97
8676 16 3.71357 -228.272 -0.0475831 1932.69 1440.21
8677 16 5.82411 -228.179 -0.0416425 1936.35 1439.96
8678 16 7.81648 -227.871 -0.0499584 1939.82 1439.33
8679 16 9.57076 -228.644 -0.0416425 1942.84 1440.67
8680 255 11.8834 -229.06 -0 1946.83 1441.35
8681 16 13.6402 -228.523 -0.052583 1949.9 1440.3
8682 255 15.5463 -229.626 -0 1953.17 1442.24
8683 255 17.3921 -228.971 -0 1956.39 1440.98
8684 16 19.4248 -228.996 -0.0587558 1959.91 1440.95
8685 255 21.0578 -229.546 -0 1962.73 1441.89
8686 16 22.9009 -229.235 -0.0475831 1965.93 1441.25
8687 255 24.8701 -229.749 -0 1969.33 1442.12
8688 255 26.6541 -229.86 -0 1972.42 1442.26
8689 16 28.5629 -230.137 -0.052583 1975.72 1442.69
8690 255 30.4055 -230.44 -0 1978.9 1443.17
8691 255 32.5581 -230.038 -0 1982.64 1442.36
8692 16 34.4498 -229.846 -0.0713074 1985.93 1441.94
8693 16 36.0949 -231.472 -0.0416426 1988.73 1444.84
8694 255 38.1822 -230.322 -0 1992.38 1442.67
8695 16 40.0069 -230.537 -0.0499583 1995.53 1442.99
8696 16 42.1316 -230.712 -0.0554986 1999.21 1443.23
8697 16 44.1146 -230.77 -0.0454233 2002.64 1443.26
8698 255 46.3623 -230.279 -0 2006.55 1442.28
8699 255 48.4733 -230.115 -0 2010.21 1441.9
8700 16 50.278 -230.632 -0.0499583 2013.32 1442.78
8701 255 52.4446 -231.029 -0 2017.07 1443.42
8702 255 54.3953 -230.688 -0 2020.45 1442.73
8703 255 56.5962 -230.147 -0 2024.28 1441.66
8704 16 58.5064 -230.217 -0.0475831 2027.59 1441.71
8705 255 60.6862 -230.435 -0 2031.36 1442.03
8706 16 62.7267 -231.177 -0.0434509 2034.87 1443.31
8707 255 64.713 -230.606 -0 2038.33 1442.19
8708 255 67.0548 -230.253 -0 2042.39 1441.46
8709 16 68.7997 -230.491 -0.0475831 2045.4 1441.83
8710 255 70.8867 -230.901 -0 2049.01 1442.5
8711 255 72.7994 -230.749 -0 2052.32 1442.15
8712 255 75.0262 -230.814 -0 2056.17 1442.19
8713 255 76.6605 -231.728 -0 2058.98 1443.79
8714 255 78.5352 -231.046 -0 2062.24 1442.48
8715 255 80.4062 -231.139 -0 2065.48 1442.58
8716 255 82.2447 -231.984 -0 2068.63 1444.05
8717 255 84.3505 -231.419 -0 2072.3 1442.94
8718 16 85.9992 -232.055 -0.0416426 2075.13 1444.04
8719 255 88.0583 -231.541 -0 2078.71 1443.02
8720 16 89.7663 -231.245 -0.0434509 2081.67 1442.42
8721 255 91.511 -232.26 -0 2084.66 1444.21
8722 255 93.6514 -231.726 -0 2088.38 1443.15
8723 255 95.4468 -231.916 -0 2091.48 1443.43
8724 255 97.5136 -232.39 -0 2095.04 1444.22
8725 255 99.4555 -232.034 -0 2098.42 1443.5
8726 16 101.674 -232.027 -0.0665681 2102.25 1443.4
8727 255 103.437 -232.626 -0 2105.29 1444.43
8728 255 105.35 -232.684 -0 2108.59 1444.46
8729 16 107.579 -232.206 -0.0384425 2112.46 1443.51
8730 255 109.538 -231.758 -0 2115.87 1442.62
8731 16 111.604 -232.19 -0.0587558 2119.43 1443.33
8732 255 113.575 -232.241 -0 2122.83 1443.35
8733 255 115.796 -231.948 -0 2126.68 1442.73
8734 255 117.909 -231.934 -0 2130.34 1442.62
8735 16 119.682 -232.236 -0.0434509 2133.4 1443.11
8736 255 121.827 -232.386 -0 2137.1 1443.3
8737 255 123.788 -232.271 -0 2140.5 1443.02
8738 255 126.076 -232.346 -0 2144.45 1443.07
8739 255 128.264 -232.066 -0 2148.24 1442.48
8740 16 130.32 -231.97 -0.0434509 2151.8 1442.23
8741 255 132.089 -232.812 -0 2154.83 1443.69
8742 255 133.986 -232.342 -0 2158.13 1442.77
8743 16 136.253 -231.995 -0.0370202 2162.06 1442.05
8744 255 137.859 -233.176 -0 2164.79 1444.14
8745 255 140.003 -232.757 -0 2168.51 1443.3
8746 255 141.733 -232.175 -0 2171.52 1442.17
8747 255 143.744 -232.828 -0 2174.98 1443.29
8748 255 145.694 -232.54 -0 2178.36 1442.69
8749 16 147.324 -232.584 -0.0312398 2181.17 1442.71
8750 255 149.343 -233.315 -0 2184.64 1443.97
8751 255 151.126 -232.763 -0 2187.74 1442.89
8752 255 153.027 -233.248 -0 2191.01 1443.71
8753 255 154.931 -232.956 -0 2194.31 1443.1
8754 16 157.01 -233.005 -0.0399787 2197.9 1443.11
8755 255 158.814 -233.681 -0 2200.99 1444.28
8756 255 160.806 -233.685 -0 2204.43 1444.21
8757 16 162.886 -233.259 -0.052583 2208.04 1443.36
8758 16 164.842 -233.287 -0.0370201 2211.42 1443.34
8759 255 166.897 -233.548 -0 2214.96 1443.73
8760 255 168.85 -233.334 -0 2218.34 1443.27
8761 16 171.119 -233.243 -0.0665681 2222.26 1443.02
8762 255 173.016 -233.293 -0 2225.54 1443.04
8763 255 174.943 -233.703 -0 2228.85 1443.72
8764 16 177.208 -233.675 -0.0356991 2232.76 1443.58
8765 255 179.149 -233.039 -0 2236.14 1442.35
8766 16 181.256 -232.912 -0.0475831 2239.78 1442.04
8767 16 183.158 -233.809 -0.0356991 2243.04 1443.6
8768 255 185.446 -233.353 -0 2247 1442.69
8769 255 187.463 -233.493 -0 2250.48 1442.87
8770 255 189.597 -233.254 -0 2254.17 1442.35
8771 16 191.911 -232.744 -0 2258.19 1441.33
8772 16 193.705 -232.989 -0.0356991 2261.28 1441.71
8773 16 195.717 -233.277 -0 2264.74 1442.16
8774 16 197.654 -233.668 -0.0312399 2268.07 1442.8
